Opportunity_ID,Target
10689,0.8574909927088868
10690,0.6278757334631357
10691,0.970152911480286
10692,0.8312106643797298
10693,0.9525511706988629
10694,0.9579253445191643
10695,0.7392636609217736
10696,0.7379201799974715
10697,0.9684722469552071
10698,0.7923897992453981
10699,0.937024656027414
10700,0.8242903121549122
10701,0.8480830299864258
10702,0.5967550877228311
10703,0.9198360132132454
10704,0.9865163820162098
10705,0.9778268170372284
10706,0.8685484247511688
10707,0.6488054766967521
10708,0.7492031151683817
10709,0.9808340160329929
10710,0.9132226015938749
10711,0.9277741808652162
10712,0.9824713456200743
10713,0.8738062920895896
10714,0.8836779721661207
10715,0.9507028927509852
10716,0.9161929059376769
10717,0.887976447855479
10718,0.969254175804062
10719,0.9733769210450554
10720,0.6356093511493461
10721,0.7475959720612663
10722,0.8895831558963494
10723,0.9273686472017355
10724,0.9946391043134402
10725,0.975291676277566
10726,0.9644765469391126
10727,0.7845365725330538
10728,0.9550679385268566
10729,0.8213974698301241
10730,0.983245195719417
10731,0.003336733354915156
10732,0.8103465060832207
10733,0.6748109759631737
10734,0.6838654237995202
10735,0.9869462217363628
10736,0.8982626649493841
10737,0.9486671838435261
10738,0.9165444291219396
10739,0.7817590332684888
10740,0.12370654008052298
10741,0.9882507527971388
10742,0.9764098874488003
10743,0.9184030597546912
10744,0.8521221318608968
10745,0.8521221318608968
10746,0.9294528667210505
10747,0.9294528667210505
10748,0.9659207501371397
10749,0.9804963620370506
10750,0.897291656321943
10751,0.5781286743724479
10752,0.5781286743724479
10753,0.6834382726430668
10754,0.8958557219540588
10755,0.9593527589938314
10756,0.984469320961156
10757,0.031999363170909054
10758,0.05034790013253183
10759,0.022220399422899467
10760,0.26455827770218715
10761,0.975634146732502
10762,0.9677277399791582
10763,0.9687874463165295
10764,0.994778287925235
10765,0.25998731574797374
10766,0.9959308718728243
10767,0.9968291149923395
10768,0.7364922544640692
10769,0.14379105270626868
10770,0.16793766934192236
10771,0.04175406031988788
10772,0.7653603492533392
10773,0.8245224618943031
10774,0.044259808962495255
10775,0.021957907922762445
10776,0.1120820271905537
10777,0.5088143923891753
10778,0.946395723355028
10779,0.8313297535509371
10780,0.9606060208534224
10781,0.9498344065110373
10782,0.37407896903639976
10783,0.5046049206059046
10784,0.8768837450842689
10785,0.8477630244493892
10786,0.004024302396627281
10787,0.9622572337824321
10788,0.866509627273753
10789,0.2392355753379137
10790,0.837419899436674
10791,0.928306301588677
10792,0.8844166036478219
10793,0.971369793612604
10794,0.971369793612604
10795,0.9914027739375744
10796,0.949157276408649
10797,0.7861959232724449
10798,0.6043731172875777
10799,0.8956699923070977
10800,0.6694551551979521
10801,0.13283919917501238
10802,0.5825498886385384
10803,0.013457958835763319
10804,0.6796590022418172
10805,0.029924974491591975
10806,0.9925746315259559
10807,0.5491026720723099
10808,0.4355750595745924
10809,0.9652129321029412
10810,0.011524444200543002
10811,0.07443963337389135
10812,0.9380605320040543
10813,0.005703348338150026
10814,0.009622449322916523
10815,0.918022103254762
10816,0.8957657053579915
10817,0.05662191731771947
10818,0.9629104998211643
10819,0.02131804973420251
10820,0.9651758042944807
10821,0.05048832746182066
10822,0.033899587745382175
10823,0.9925080312276834
10824,0.03299277710166499
10825,0.13773197202726797
10826,0.9774913110170331
10827,0.8964084759101866
10828,0.9549575694406949
10829,0.5658078957567848
10830,0.7557352968184511
10831,0.9079730913746683
10832,0.5710497822161497
10833,0.13412881646309302
10834,0.006746406787487343
10835,0.3172135736914259
10836,0.9715161008377945
10837,0.9533049001414645
10838,0.9611462286908674
10839,0.015072492538739244
10840,0.1026463374517985
10841,0.3388121153323971
10842,0.5244658035225275
10843,0.39741704284476903
