Opportunity_ID,Target
10689,0.7777777777777778
10690,0.36
10691,0.5333333333333333
10692,0.9333333333333335
10693,1.0
10694,1.0
10695,0.7333333333333333
10696,0.5333333333333333
10697,0.8666666666666668
10698,0.9333333333333333
10699,1.0
10700,0.6666666666666666
10701,0.8666666666666667
10702,0.9333333333333333
10703,0.8666666666666667
10704,0.6
10705,0.5
10706,0.23333333333333334
10707,0.4666666666666667
10708,0.6666666666666666
10709,0.9333333333333333
10710,0.8
10711,0.9333333333333333
10712,0.7333333333333333
10713,0.8
10714,0.7333333333333333
10715,0.6666666666666666
10716,0.5333333333333333
10717,0.8
10718,0.7333333333333333
10719,0.5333333333333333
10720,0.4
10721,0.8
10722,0.4666666666666667
10723,0.6666666666666666
10724,0.8
10725,1.0
10726,0.7333333333333333
10727,0.8
10728,0.8666666666666667
10729,0.6666666666666666
10730,0.5333333333333333
10731,0.0
10732,0.6666666666666666
10733,0.5333333333333333
10734,0.7333333333333333
10735,0.7333333333333333
10736,0.9333333333333333
10737,0.7333333333333333
10738,0.9333333333333333
10739,0.6
10740,0.8
10741,0.4666666666666667
10742,0.6
10743,0.8666666666666667
10744,0.9333333333333333
10745,0.9333333333333333
10746,0.8666666666666667
10747,0.8666666666666667
10748,0.7333333333333334
10749,0.7333333333333333
10750,0.8333333333333333
10751,0.7333333333333333
10752,0.7333333333333333
10753,0.5333333333333333
10754,0.7333333333333334
10755,0.9333333333333333
10756,0.7333333333333333
10757,0.2
10758,0.041666666666666664
10759,0.0
10760,0.3333333333333333
10761,0.8666666666666667
10762,0.7333333333333333
10763,0.8666666666666667
10764,1.0
10765,0.06666666666666667
10766,0.9333333333333333
10767,0.9333333333333332
10768,0.6
10769,0.4
10770,0.8666666666666667
10771,0.0
10772,0.33333333333333337
10773,0.3333333333333333
10774,0.6
10775,0.6
10776,0.5333333333333333
10777,0.6666666666666666
10778,0.6
10779,0.688888888888889
10780,0.8666666666666667
10781,0.7333333333333333
10782,0.4666666666666667
10783,0.6
10784,0.5
10785,0.8666666666666667
10786,0.13333333333333333
10787,0.7999999999999999
10788,0.8
10789,0.3333333333333333
10790,0.5333333333333333
10791,0.8333333333333334
10792,0.8
10793,0.6666666666666666
10794,0.6666666666666666
10795,1.0
10796,0.5333333333333333
10797,0.6666666666666666
10798,0.6
10799,0.26666666666666666
10800,0.2
10801,0.26666666666666666
10802,0.06666666666666667
10803,0.0
10804,0.8787878787878789
10805,0.06666666666666667
10806,0.8222222222222223
10807,0.4666666666666667
10808,0.13333333333333333
10809,0.33333333333333337
10810,0.0
10811,0.0
10812,0.7333333333333333
10813,0.0
10814,0.0
10815,0.6
10816,0.4666666666666667
10817,0.13333333333333333
10818,1.0
10819,0.06666666666666667
