Opportunity_ID,Target
10689,0.94106144
10690,0.44669572
10691,0.979539
10692,0.1613139
10693,0.9953002
10694,0.99534434
10695,0.9484365
10696,0.9484365
10697,0.98000014
10698,0.9610104
10699,0.97703564
10700,0.9552187
10701,0.9859513
10702,0.94419575
10703,0.9730886
10704,0.9830631
10705,0.99560654
10706,0.53768444
10707,0.9055747
10708,0.42977402
10709,0.9960062
10710,0.9887828
10711,0.9626735
10712,0.9467066
10713,0.988381
10714,0.7064844
10715,0.9854521
10716,0.98233044
10717,0.97285956
10718,0.99266064
10719,0.9512648
10720,0.60348797
10721,0.97178245
10722,0.94265485
10723,0.9768703
10724,0.98847777
10725,0.988284
10726,0.9900266
10727,0.97062916
10728,0.99244
10729,0.9457768
10730,0.99227834
10731,0.0011373921
10732,0.847914
10733,0.847914
10734,0.97014624
10735,0.99649185
10736,0.9974342
10737,0.99383825
10738,0.8891078
10739,0.964988
10740,0.87104887
10741,0.9967526
10742,0.98946464
10743,0.9923177
10744,0.99050283
10745,0.99050283
10746,0.98831344
10747,0.98831344
10748,0.9911003
10749,0.99226487
10750,0.98266846
10751,0.93411595
10752,0.93411595
10753,0.94338745
10754,0.8577813
10755,0.9973239
10756,0.9926979
10757,0.0014966633
10758,0.001836419
10759,0.0018696098
10760,0.1357819
10761,0.98758906
10762,0.99419856
10763,0.98900044
10764,0.9420694
10765,0.081741154
10766,0.9781009
10767,0.97975034
10768,0.46386084
10769,0.32787874
10770,0.20716934
10771,0.0023561409
10772,0.7808063
10773,0.90111214
10774,0.0687748
10775,0.021669127
10776,0.22891279
10777,0.8228489
10778,0.98573065
10779,0.9468117
10780,0.9837198
10781,0.87542987
10782,0.2142797
10783,0.1355487
10784,0.935074
10785,0.92321634
10786,0.0013818832
10787,0.98790944
10788,0.9756479
10789,0.34610108
10790,0.9493561
10791,0.9850871
10792,0.9799788
10793,0.97406447
10794,0.97406447
10795,0.9910483
10796,0.9617788
10797,0.83283836
10798,0.75250614
10799,0.93010473
10800,0.6815582
10801,0.12140512
10802,0.8604062
10803,0.00086433836
10804,0.80806273
10805,0.00063756976
10806,0.88364553
10807,0.34578538
10808,0.51377803
10809,0.72767144
10810,0.0021898097
10811,0.0009626848
10812,0.764261
10813,0.0011764332
10814,0.0013536505
10815,0.95844096
10816,0.60299444
10817,0.074282534
10818,0.9747473
10819,0.0014885092
10820,0.93493646
10821,0.0012523511
10822,0.0008376186
10823,0.9844334
10824,0.0011066962
10825,0.36414072
10826,0.7996282
10827,0.96078974
10828,0.9848556
10829,0.88824946
10830,0.9164114
10831,0.8760043
10832,0.77841336
10833,0.3449199
10834,0.0008831443
10835,0.5007655
10836,0.93747646
10837,0.9813912
10838,0.91829133
10839,0.0010286185
10840,0.08566626
10841,0.008089068
10842,0.5593681
10843,0.5154441
10844,0.87760043
10845,0.9847362
10846,0.66388714
10847,0.68249136
10848,0.002012993
10849,0.6765613
10850,0.8234583
10851,0.48780432
10852,0.7029432
10853,0.8831864
10854,0.8802221
10855,0.789045
10856,0.7553121
10857,0.8142066
10858,0.7414712
10859,0.0011345234
10860,0.020945024
10861,0.0008984058
10862,0.39512417
10863,0.23057677
10864,0.9951217
10865,0.96771574
10866,0.0011696635
10867,0.010876217
10868,0.82927454
10869,0.04770598
10870,0.2590969
10871,0.9877298
10872,0.0009166966
10873,0.12194744
10874,0.9850093
10875,0.76480556
10876,0.85965514
10877,0.9156204
10878,0.88199997
10879,0.37390915
10880,0.5032836
10881,0.99299604
10882,0.05279811
10883,0.12378287
10884,0.3375596
10885,0.9673021
10886,0.21297753
10887,0.34358272
10888,0.9278439
10889,0.9818587
10890,0.92927706
10891,0.9857307
10892,0.9656466
10893,0.0084276125
10894,0.99211055
10895,0.94007343
10896,0.9709201
10897,0.96775913
10898,0.023801142
10899,0.5480138
10900,0.98659766
10901,0.9764579
10902,0.8922611
10903,0.0013328157
10904,0.99136484
10905,0.890384
10906,0.97988486
10907,0.9596006
10908,0.0008706208
10909,0.98964757
10910,0.0011183412
10911,0.96996844
10912,0.7837774
10913,0.96991664
10914,0.001425646
10915,0.9849178
10916,0.8523181
10917,0.84278524
10918,0.94048023
10919,0.12405138
10920,0.35849053
10921,0.9110055
10922,0.33754498
10923,0.5347507
10924,0.95687366
10925,0.9746197
10926,0.0010952767
10927,0.0015635466
10928,0.9855187
10929,0.78737867
10930,0.7434828
10931,0.71369606
10932,0.9513986
10933,0.8522835
10934,0.9237213
10935,0.780454
10936,0.69534516
10937,0.0013020675
10938,0.041476347
10939,0.7660717
10940,0.91901875
10941,0.0015299947
10942,0.0010220829
10943,0.0013743947
10944,0.001232341
10945,0.44826314
10946,0.9479345
10947,0.97820985
10948,0.26175472
10949,0.9825677
10950,0.0011949344
10951,0.0013027168
10952,0.6947984
10953,0.044428594
10954,0.42360905
10955,0.55883217
10956,0.21181273
10957,0.6902952
10958,0.41671336
10959,0.0018321292
10960,0.9858947
10961,0.9876599
10962,0.0013828258
10963,0.0009738843
10964,0.91093844
10965,0.0019644848
10966,0.8637938
10967,0.9933329
10968,0.0010998034
10969,0.9896768
10970,0.2428555
10971,0.18641679
10972,0.7639936
10973,0.21484496
10974,0.53249747
10975,0.96707946
10976,0.979597
10977,0.7509386
10978,0.9901064
10979,0.6776336
10980,0.3916126
10981,0.40325773
10982,0.8473185
10983,0.77420163
10984,0.0012175716
10985,0.0013479397
10986,0.9714408
10987,0.9737836
10988,0.47377312
10989,0.17678612
10990,0.02018818
10991,0.007902299
10992,0.00088050886
10993,0.98970693
10994,0.0015850851
10995,0.597376
10996,0.62310165
10997,0.07582839
10998,0.98845196
10999,0.8513115
11000,0.0015153303
11001,0.4149551
11002,0.7173034
11003,0.0012317179
11004,0.98903054
11005,0.06951801
11006,0.42072627
11007,0.97501016
11008,0.016886123
11009,0.97328126
11010,0.99246347
11011,0.7018781
11012,0.73565537
11013,0.015592609
11014,0.8785803
11015,0.22206019
11016,0.0020912983
11017,0.8522928
11018,0.39820337
