Opportunity_ID,Target
10689,0.7257356593956809
10690,0.6403176255891159
10691,0.6995856158996561
10692,0.764102564102564
10693,0.8474099565640966
10694,0.8474099565640966
10695,0.586254938104274
10696,0.6262549381042739
10697,0.7114957983193279
10698,0.8017214084395647
10699,0.8207730305091838
10700,0.6731104324656693
10701,0.6671532972449831
10702,0.6566763633945197
10703,0.5839077915311846
10704,0.5691336400469091
10705,0.836637288021586
10706,0.56
10707,0.56
10708,0.5370988446726572
10709,0.5585851913019543
10710,0.8560365169220607
10711,0.8885917074455346
10712,0.679638753504909
10713,0.8707857372962811
10714,0.5575280898876405
10715,0.6952488541645888
10716,0.7406750954786481
10717,0.7604485627418464
10718,0.543071818891491
10719,0.6986008012342104
10720,0.64
10721,0.6930198019801981
10722,0.435001125910523
10723,0.6944643169942617
10724,0.612347683175766
10725,0.854240304510259
10726,0.7343251328223468
10727,0.5854146341463415
10728,0.559047619047619
10729,0.3792481203007519
10730,0.5328610359152135
10731,0.16236363636363635
10732,0.6702991452991452
10733,0.6477508090614887
10734,0.6055905600722673
10735,0.7660732988035289
10736,0.9128012227163596
10737,0.7
10738,0.5677777777777778
10739,0.4670392156862745
10740,0.21585106382978722
10741,0.8363990108520162
10742,0.7059543804183361
10743,0.8494285714285715
10744,0.8001978021978021
10745,0.8001978021978021
10746,0.7401978021978022
10747,0.7401978021978022
10748,0.7126436781609196
10749,0.6565436695142165
10750,0.9014696770282083
10751,0.31714285714285717
10752,0.31714285714285717
10753,0.4215512777214905
10754,0.7519938395148219
10755,0.7460841631611322
10756,0.8134183012984469
10757,0.28044048780379893
10758,0.32935656860254436
10759,0.2415
10760,0.2182971854733098
10761,0.9300571346257669
10762,0.8425836641855693
10763,0.7910407130034055
10764,0.8102149672033394
10765,0.4056052530759991
10766,0.8225
10767,0.8200209871048306
10768,0.5455376756066411
10769,0.562
10770,0.5427897205393786
10771,0.3316779773286841
10772,0.5773168376389713
10773,0.7758113538059271
10774,0.4046666666666667
10775,0.46
10776,0.35269230769230775
10777,0.903464551993515
10778,0.6675314611260609
10779,0.7349772262670379
10780,0.648957954708658
10781,0.683452741889644
10782,0.4332147319861607
10783,0.38546260309034025
10784,0.6024747527451866
10785,0.4952554112554112
10786,0.1
10787,0.8123210823524327
10788,0.41211494387964975
10789,0.4205
10790,0.7971702127659575
10791,0.6444234065450123
10792,0.7180092592592593
10793,0.7180648508243789
10794,0.7180648508243789
10795,0.8093803458741275
10796,0.5259586702605571
10797,0.5864771084337349
10798,0.6594888571264282
10799,0.5636134453781513
10800,0.3258909090909091
10801,0.14834262320894345
10802,0.24059198105881902
10803,0.09001216545012165
10804,0.8046562863587965
10805,0.09
10806,0.8586200688968688
10807,0.48674948263118983
10808,0.6000792262813713
10809,0.5891951699317053
10810,0.18118630136986302
10811,0.2855565953654189
10812,0.5877126237242853
10813,0.2866666666666666
10814,0.36
10815,0.5773465219371575
10816,0.5238418784528709
10817,0.10450130737226397
10818,0.7987828032093117
10819,0.24721505376344088
10820,0.7114823177788208
10821,0.1615311378257934
10822,0.145
10823,0.7275362298438882
10824,0.4484051398337112
10825,0.6697441077441079
10826,0.4659144368799195
10827,0.871375325433938
10828,0.7787603442059854
10829,0.7597951476148522
10830,0.12036363636363637
10831,0.3
10832,0.2587409090909091
10833,0.1927030303030303
10834,0.1983262570762571
10835,0.5053195354180255
10836,0.7803085740854234
10837,0.7094511810029053
10838,0.34
10839,0.16333333333333336
10840,0.3165729927007299
10841,0.2633333333333333
10842,0.6312670330758567
10843,0.6112670330758566
10844,0.7639315294371383
10845,0.8173066474891311
10846,0.44824329004329
10847,0.5694337662337662
10848,0.3082878787878788
10849,0.7524897617009821
10850,0.7423299662391734
10851,0.3
10852,0.7298285443544418
10853,0.7616364475890245
10854,0.7587328898985153
10855,0.7556403115459125
10856,0.6964807385191368
10857,0.7765044225852193
10858,0.8281225072047145
10859,0.28
10860,0.1
10861,0.1502
10862,0.42354030013913735
10863,0.08
10864,0.8861153848043922
10865,0.8292761408481227
10866,0.26
10867,0.31727272727272726
10868,0.676855176237906
10869,0.08
10870,0.39148209659342664
10871,0.9350938116776367
10872,0.10007299270072993
10873,0.4398909673617134
10874,0.8190108860947295
10875,0.6213535271156443
10876,0.7828836771276775
10877,0.6366495989076634
10878,0.54
10879,0.34419670846394984
10880,0.09
10881,0.9243272400323537
10882,0.2188655876143561
10883,0.06087299270072993
10884,0.10007299270072993
10885,0.7287317192127528
10886,0.7112709824968946
10887,0.16588571428571428
10888,0.7089599839935974
10889,0.8518886560186758
10890,0.7089599839935974
10891,0.8193803458741276
10892,0.8189005870913779
10893,0.314
10894,0.830744657440437
10895,0.7573439953722897
10896,0.8225000000000001
10897,0.8225
10898,0.205
10899,0.47988826815642455
10900,0.3988131496253323
10901,0.7910463754542473
10902,0.38
10903,0.03880244755244756
10904,0.8050708645235347
10905,0.7726827011061047
10906,0.8356281544257659
10907,0.48
10908,0.2819057892844301
10909,0.6928910419655737
10910,0.2438809523809524
10911,0.8004011773469046
10912,0.5201796536796537
10913,0.748673791540448
10914,0.36505335365853653
10915,0.8444288869596474
10916,0.730688250890006
10917,0.5482400733572139
10918,0.6744040765678716
10919,0.16
10920,0.6698095932081845
10921,0.26
10922,0.4871378066378066
10923,0.8267435451937717
10924,0.8316808658636405
10925,0.8584553183371804
10926,0.28
10927,0.28833333333333333
10928,0.8262446005603004
10929,0.6912034632034633
10930,0.5656868881238031
10931,0.6929918106704978
10932,0.8475230235296827
10933,0.2
10934,0.5518728231278658
10935,0.3096536796536796
10936,0.6932247765006385
10937,0.28555119363395226
10938,0.14198137507430156
10939,0.45921975153431993
10940,0.602931009627039
10941,0.16
10942,0.21425714285714284
10943,0.21463945668693007
10944,0.38
10945,0.6616666666666666
10946,0.8276101505313831
10947,0.42000000000000004
10948,0.42669427663200815
10949,0.798340425531915
10950,0.1429301355578728
10951,0.2501654388637518
10952,0.7043402745998237
10953,0.51875
10954,0.7013759888855381
10955,0.5930357142857143
10956,0.45875
10957,0.44
10958,0.32
10959,0.0816759565422768
10960,0.7541511773469047
10961,0.435
10962,0.22933333333333333
10963,0.16
10964,0.7522154291895051
10965,0.12222222222222222
10966,0.7737863800358707
10967,0.8009885547746236
10968,0.1199363978127136
10969,0.8182158504991734
10970,0.3265157169695108
10971,0.7043228584699994
10972,0.5913982947487296
10973,0.19598965936739662
10974,0.3719452168474009
10975,0.5931821475625824
10976,0.9074583432105378
10977,0.6464444710770215
10978,0.8511084050725833
10979,0.6932547575960984
10980,0.6636701216478597
10981,0.7139903266885943
10982,0.6416666666666666
10983,0.5616666666666666
10984,0.03333333333333333
10985,0.2571428571428572
10986,0.8225
10987,0.8425
10988,0.12
10989,0.4029136212624585
10990,0.40810918581268985
10991,0.22810918581268985
10992,0.26
10993,0.7820068622498453
10994,0.04
10995,0.4893733978439861
10996,0.4214849267872524
10997,0.22098630136986303
10998,0.9346320952381595
10999,0.6474373997315976
11000,0.1025682456761573
11001,0.4942857142857142
11002,0.22826139849783136
11003,0.12
11004,0.7035077093763517
11005,0.13666666666666666
11006,0.38367538624856934
11007,0.9275690209177734
11008,0.08007299270072993
11009,0.7349499885342163
11010,0.8551949188970905
11011,0.5592622224869931
11012,0.5730487567987568
11013,0.15083649635036497
11014,0.7166665712427207
11015,0.4451189882930805
11016,0.2283141449683322
11017,0.7528005582589066
11018,0.0627785091620708
11019,0.7321592479864351
11020,0.08098630136986301
11021,0.6538452119294229
11022,0.589807806666856
11023,0.4994174757281553
11024,0.35916963135619207
11025,0.7144882445877987
11026,0.7144882445877987
11027,0.6563521611179468
11028,0.56
11029,0.6566256511438076
11030,0.47737634408602153
11031,0.8696904708570188
11032,0.36129629629629634
11033,0.8288048889120831
11034,0.1415554318393533
11035,0.14
11036,0.8281332439099038
11037,0.6198581560283688
11038,0.5046023420748804
11039,0.7768549482095419
11040,0.44
11041,0.8583629208533989
11042,0.3831082251082251
11043,0.41000000000000003
11044,0.7318333333333333
11045,0.17003649635036497
11046,0.6085249709639954
11047,0.34
11048,0.5497034632034632
11049,0.2647598862755234
11050,0.43748333333333334
11051,0.6306482213438734
11052,0.23027201565557728
11053,0.08442254174397032
11054,0.29544458609192814
11055,0.5257655369744304
11056,0.2785714285714286
11057,0.7052822398598506
11058,0.06250749313859434
11059,0.44894554689345617
11060,0.5305878431825948
11061,0.24310452797084825
11062,0.29992992479624503
11063,0.8425
11064,0.8425
11065,0.9038176986419296
11066,0.5534181011997913
11067,0.48580081300813005
11068,0.6946547619047619
11069,0.09000000000000001
11070,0.5275469593685775
11071,0.3544795853339613
11072,0.6428494792055087
11073,0.7150465008102957
11074,0.1831963220070637
11075,0.4254224270353303
11076,0.759819143695345
11077,0.3479
11078,0.7411196369636963
11079,0.6862229155855532
11080,0.4275909090909091
11081,0.7816332249246101
11082,0.39904767772003125
11083,0.10735686274509805
11084,0.3318358244937319
11085,0.48519813078570845
11086,0.8778498964803313
11087,0.9457143579178382
11088,0.006666666666666665
11089,0.29224215303634016
11090,0.02
11091,0.6530012271653838
11092,0.797836180244079
11093,0.7269989228002126
11094,0.7522721203289627
11095,0.8335598240557257
11096,0.866031525851198
11097,0.23277777777777775
11098,0.48837209302325585
11099,0.42833670958670955
11100,0.6064992636992637
11101,0.6436855361253458
11102,0.5666666666666668
11103,0.3372856063289126
11104,0.4958232097918097
11105,0.35655457875457874
11106,0.1628758066258066
11107,0.12546825396825395
11108,0.8241026674301339
11109,0.7085230449978157
11110,0.7144402290708379
11222,0.8852673796791444
11223,0.8425
11224,0.8025
11225,0.20902298850574713
11226,0.8154840682843146
11227,0.01176948051948052
11228,0.8385714285714286
11229,0.8524751386187883
11230,0.8255311738070359
11231,0.5960921335811408
11232,0.5243558828877977
11233,0.8372713285399783
11234,0.6716882951275024
11235,0.45333333333333337
11236,0.8699788408185491
11237,0.12000000000000001
11238,0.6772727272727274
11239,0.32
11240,0.24
11241,0.8526666666666667
11242,0.7461031659417457
11243,0.3487213552087502
11244,0.15800082887277533
11245,0.7268591474328906
11246,0.16306353129628992
11247,0.3720307692307692
11248,0.5632531170409301
11249,0.6871428571428572
11250,0.36
11251,0.8190907886998074
11252,0.6010314375426679
