Opportunity_ID,Target
10689,0.9506491907465134
10690,0.7439250473815843
10691,0.9457848898374722
10692,0.6727130950988851
10693,0.9885138217996119
10694,0.9907522061241124
10695,0.8597687451484791
10696,0.8453986044819911
10697,0.9780078919310122
10698,0.9936307430478077
10699,0.9954082461428376
10700,0.7205266837880515
10701,0.9251475353936459
10702,0.9470106653856715
10703,0.750635360707513
10704,0.996114728791144
10705,0.9883093697593119
10706,0.398273731416915
10707,0.39192870045783645
10708,0.5828573309549026
10709,0.844177043420819
10710,0.9688731651564216
10711,0.9723549190754103
10712,0.9645520237715202
10713,0.9909847028614679
10714,0.8318472010269622
10715,0.9772488355189477
10716,0.9673138840824121
10717,0.9296365297578699
10718,0.8399683700524655
10719,0.9411433299411622
10720,0.6476827834098601
10721,0.7364669709727195
10722,0.8993923113317971
10723,0.9382305145727458
10724,0.9743337024233072
10725,0.9972111898735061
10726,0.9480016142142845
10727,0.8698231613937855
10728,0.7918825517329516
10729,0.47246343610168573
10730,0.9893789995227377
10731,0.022698493539448614
10732,0.9146400587462052
10733,0.8433741090556727
10734,0.9414788787283247
10735,0.9935700765317786
10736,0.9861950554807124
10737,0.9669206611934302
10738,0.7965381323778921
10739,0.9002173057929475
10740,0.06481946016731796
10741,0.9934708234042272
10742,0.8579901881335105
10743,0.9511685298629957
10744,0.9778995810086617
10745,0.9778995810086617
10746,0.9312098880958443
10747,0.9312098880958443
10748,0.8289959562223355
10749,0.9919220711769385
10750,0.9925314990424341
10751,0.38076241148291784
10752,0.38076241148291784
10753,0.45847945757661523
10754,0.9355612796293812
10755,0.9911310322847477
10756,0.9921153955018811
10757,0.045236333994697765
10758,0.07678644107056987
10759,0.01712671991845522
10760,0.1461644317673399
10761,0.9969928973721173
10762,0.9882938687909963
10763,0.9950508239119304
10764,0.9878091967907746
10765,0.2243547003471428
10766,0.9974805308710903
10767,0.9976948423393704
10768,0.5949109514106646
10769,0.785101054427805
10770,0.8928550022967641
10771,0.21793606360490156
10772,0.750528521111254
10773,0.9141129201474857
10774,0.26395058303381297
10775,0.25194270137717
10776,0.23348028214818764
10777,0.982608155229593
10778,0.9658476906932859
10779,0.9095493092322244
10780,0.8180127733447374
10781,0.7188998365807041
10782,0.3020428042971115
10783,0.2518722426519941
10784,0.6366879361417787
10785,0.8761902925573348
10786,0.0005353096584353837
10787,0.9880050097948089
10788,0.7241079639852641
10789,0.27724514397184713
10790,0.9836478586844863
10791,0.8681697006447289
10792,0.9543376894606354
10793,0.9908221285839603
10794,0.9908221285839603
10795,0.9865221613880212
10796,0.410128631005871
10797,0.3080488689344778
10798,0.6745015945258451
10799,0.49759846033605265
10800,0.027083616217434818
10801,0.04689252621584596
10802,0.08534428712060106
10803,0.002783167655821306
10804,0.950885136682635
10805,0.0012009645943434624
10806,0.9815081065154856
10807,0.38714082082834317
10808,0.731800195447447
10809,0.711131035337329
10810,0.0024948635334720902
10811,0.016417123347001034
10812,0.9394872616554255
10813,0.07048319967003756
10814,0.20554035204903343
10815,0.94637017379565
10816,0.6062631973708735
10817,0.1126567598820066
10818,0.9786737143516087
10819,0.03015309906681747
10820,0.9714287569160982
10821,0.0061014399258177655
10822,0.004619170486879484
10823,0.9914369760581357
10824,0.08473723138208375
10825,0.948612222410632
10826,0.46223812990936397
10827,0.9975853674976154
10828,0.9812671714189312
10829,0.9246008528487689
10830,0.022148094881681152
10831,0.2808925596780859
10832,0.41285501906487493
10833,0.08748353980387168
10834,0.005651780037518305
10835,0.34784477688108756
10836,0.9948278773801018
10837,0.9801910587407072
10838,0.1854795694997427
10839,0.0013981758073732813
10840,0.20248032787020864
10841,0.008181425863304606
10842,0.5240860626916354
10843,0.5207443971066408
10844,0.9932904967775246
10845,0.9184930745926464
10846,0.728972915882468
10847,0.813670190415554
10848,0.02251329785604625
10849,0.9554348552322843
10850,0.9650443823966848
10851,0.1365251470372573
10852,0.8333274803776634
10853,0.9947967335028218
