Opportunity_ID,Target
10689,0.93881756
10690,0.93881756
10691,0.98211956
10692,0.9219005
10693,0.98211956
10694,0.98211956
10695,0.91562515
10696,0.91562515
10697,0.93881756
10698,0.98211956
10699,0.98211956
10700,0.93881756
10701,0.93881756
10702,0.98211956
10703,0.93881756
10704,0.96738774
10705,0.9851496
10706,0.877243
10707,0.96738774
10708,0.9180789
10709,0.9941057
10710,0.93881756
10711,0.93881756
10712,0.96738774
10713,0.93881756
10714,0.877243
10715,0.93881756
10716,0.93881756
10717,0.93881756
10718,0.98211956
10719,0.93881756
10720,0.92438763
10721,0.98211956
10722,0.96738774
10723,0.96738774
10724,0.6975401
10725,0.9941057
10726,0.93881756
10727,0.85858524
10728,0.9941057
10729,0.8857248
10730,0.96738774
10731,0.0063367323
10732,0.94242245
10733,0.94242245
10734,0.93881756
10735,0.98211956
10736,0.93881756
10737,0.98227274
10738,0.93881756
10739,0.98211956
10740,0.91562515
10741,0.98211956
10742,0.98211956
10743,0.98211956
10744,0.98211956
10745,0.98211956
10746,0.98211956
10747,0.98211956
10748,0.98227274
10749,0.98227274
10750,0.93881756
10751,0.93881756
10752,0.93881756
10753,0.93881756
10754,0.93881756
10755,0.93881756
10756,0.93881756
10757,0.005898051
10758,0.010580317
10759,0.0063367323
10760,0.80430704
10761,0.98211956
10762,0.93881756
10763,0.93881756
10764,0.9617152
10765,0.93881756
10766,0.9808446
10767,0.9808446
10768,0.94242245
10769,0.90452623
10770,0.93881756
10771,0.04673444
10772,0.96738774
10773,0.93881756
10774,0.2569483
10775,0.21701111
10776,0.5575836
10777,0.9758514
10778,0.93881756
10779,0.93881756
10780,0.93881756
10781,0.93881756
10782,0.93881756
10783,0.93881756
10784,0.93881756
10785,0.93881756
10786,0.0063367323
10787,0.93881756
10788,0.93881756
10789,0.90615135
10790,0.93881756
10791,0.93881756
10792,0.85858524
10793,0.8857248
10794,0.8857248
10795,0.9617152
10796,0.93881756
10797,0.93800503
10798,0.98211956
10799,0.93881756
10800,0.93800503
10801,0.54577434
10802,0.99106383
10803,0.008278622
10804,0.9758514
10805,0.008589947
10806,0.94242245
10807,0.93881756
10808,0.94242245
10809,0.93881756
10810,0.005144756
10811,0.005898051
10812,0.93881756
10813,0.0063367323
10814,0.006041303
10815,0.93881756
10816,0.96528506
10817,0.26480663
10818,0.98211956
10819,0.0063367323
10820,0.9917474
10821,0.005898051
10822,0.008278622
10823,0.96738774
10824,0.010580317
10825,0.93881756
10826,0.93881756
10827,0.9941057
10828,0.8857248
10829,0.93881756
10830,0.93881756
10831,0.93881756
10832,0.93881756
10833,0.93881756
10834,0.0063367323
10835,0.7976988
10836,0.93881756
10837,0.98211956
10838,0.93881756
10839,0.010286956
10840,0.90615135
10841,0.005898051
10842,0.93881756
10843,0.93881756
10844,0.93881756
10845,0.93881756
10846,0.93881756
10847,0.93881756
10848,0.0063367323
10849,0.94242245
10850,0.94242245
10851,0.93881756
10852,0.93881756
10853,0.93881756
10854,0.93881756
10855,0.91562515
10856,0.93881756
10857,0.94242245
10858,0.93881756
10859,0.0045128763
10860,0.4919217
10861,0.005144756
10862,0.93881756
10863,0.93881756
10864,0.93881756
10865,0.93881756
10866,0.006041303
10867,0.52097386
10868,0.93881756
10869,0.93881756
10870,0.93881756
10871,0.93881756
10872,0.009290892
10873,0.93881756
10874,0.9808446
10875,0.6975401
10876,0.6975401
10877,0.98211956
10878,0.877243
10879,0.94242245
10880,0.93881756
10881,0.93881756
10882,0.98227274
10883,0.94242245
10884,0.93881756
10885,0.9971751
10886,0.94242245
10887,0.91562515
10888,0.9617152
10889,0.93881756
10890,0.9617152
10891,0.9617152
10892,0.9917474
10893,0.009951497
10894,0.9617152
10895,0.9617152
10896,0.9808446
10897,0.9808446
10898,0.46481472
10899,0.96738774
10900,0.93881756
10901,0.93881756
10902,0.93881756
10903,0.008668857
10904,0.85858524
10905,0.94242245
10906,0.93881756
10907,0.93881756
10908,0.0034001896
10909,0.93881756
10910,0.0154361
10911,0.93881756
10912,0.98211956
10913,0.93881756
10914,0.0063367323
10915,0.93881756
10916,0.93881756
10917,0.94242245
10918,0.93881756
10919,0.46481472
10920,0.93881756
10921,0.98211956
10922,0.93881756
10923,0.93881756
10924,0.93881756
10925,0.93881756
10926,0.0063367323
10927,0.0063367323
10928,0.93881756
10929,0.98211956
10930,0.9758514
10931,0.88967204
10932,0.9941057
10933,0.98211956
10934,0.9971751
10935,0.93881756
10936,0.97462374
10937,0.0063367323
10938,0.93881756
10939,0.94242245
10940,0.94242245
10941,0.0042793765
10942,0.0063367323
10943,0.011098003
10944,0.0063367323
10945,0.93881756
10946,0.98211956
10947,0.93881756
10948,0.93881756
10949,0.93881756
10950,0.0063367323
10951,0.005898051
10952,0.9851496
10953,0.7232184
10954,0.9851496
10955,0.97759926
10956,0.97759926
10957,0.97759926
10958,0.97759926
10959,0.0063367323
10960,0.93881756
10961,0.93881756
10962,0.0063367323
10963,0.005102836
10964,0.93881756
10965,0.009193585
10966,0.94242245
10967,0.98211956
10968,0.0057959007
10969,0.93881756
10970,0.5575836
10971,0.93881756
10972,0.98414546
10973,0.7310928
10974,0.93881756
10975,0.93881756
10976,0.98211956
10977,0.96738774
10978,0.93881756
10979,0.98785037
10980,0.93881756
10981,0.93881756
10982,0.94242245
10983,0.94242245
10984,0.005871283
10985,0.005898051
10986,0.9808446
10987,0.9808446
10988,0.93881756
10989,0.52097386
10990,0.52097386
10991,0.52097386
10992,0.0048125153
10993,0.7976988
10994,0.0063367323
10995,0.93881756
10996,0.91562515
10997,0.4919217
10998,0.93881756
10999,0.93881756
11000,0.0063367323
11001,0.93881756
11002,0.98211956
11003,0.0063367323
11004,0.93881756
11005,0.2569483
11006,0.7976988
11007,0.93881756
11008,0.52097386
11009,0.96738774
11010,0.96738774
11011,0.98211956
11012,0.93881756
11013,0.5526034
11014,0.97462374
11015,0.83039457
11016,0.0063367323
11017,0.93881756
11018,0.93881756
11019,0.93881756
11020,0.94242245
11021,0.93881756
11022,0.93881756
11023,0.93881756
11024,0.2569483
11025,0.9086127
11026,0.9086127
11027,0.9086127
11028,0.65576905
11029,0.96738774
11030,0.94242245
11031,0.96738774
11032,0.94242245
11033,0.96738774
11034,0.005939407
11035,0.0057223816
11036,0.98211956
11037,0.96528506
11038,0.941304
11039,0.7976988
11040,0.0063367323
11041,0.9808446
11042,0.90615135
11043,0.98211956
11044,0.98211956
11045,0.009623135
11046,0.9882535
11047,0.9917474
11048,0.98211956
11049,0.93881756
11050,0.83039457
11051,0.93881756
11052,0.009193585
11053,0.0063367323
11054,0.0154361
11055,0.94242245
11056,0.016129572
11057,0.93881756
11058,0.005740744
11059,0.93881756
11060,0.93881756
11061,0.52097386
11062,0.0037931656
11063,0.9808446
11064,0.9808446
11065,0.9917474
11066,0.96738774
11067,0.877243
11068,0.96738774
11069,0.01189224
11070,0.93881756
11071,0.0063367323
11072,0.93881756
11073,0.93881756
11074,0.94242245
11075,0.93881756
11076,0.9851496
11077,0.8619161
11078,0.96330553
11079,0.94242245
11080,0.9917474
11081,0.94242245
11082,0.0063367323
11083,0.0154361
11084,0.0154361
11085,0.98211956
11086,0.93881756
11087,0.98211956
11088,0.008278622
11089,0.0154361
11090,0.0063367323
11091,0.9971751
11092,0.9917474
11093,0.93881756
11094,0.93881756
11095,0.9808446
11096,0.9808446
11097,0.52097386
11098,0.52097386
11099,0.9851496
11100,0.9851496
11101,0.93881756
11102,0.877243
11103,0.93881756
11104,0.96528506
11105,0.012991782
11106,0.0063367323
11107,0.0063367323
11108,0.93881756
11109,0.93881756
11110,0.93881756
11222,0.7976988
11223,0.9808446
11224,0.9808446
11225,0.0063367323
11226,0.94242245
11227,0.005898051
11228,0.93881756
11229,0.9941057
11230,0.98967814
11231,0.9758514
11232,0.9758514
11233,0.9941057
11234,0.9758514
11235,0.011429777
11236,0.9758514
11237,0.3462311
11238,0.93881756
11239,0.0063367323
