Opportunity_ID,Target
10689,0.8222222222222223
10690,0.5733333333333333
10691,0.6
10692,0.6333333333333334
10693,0.8
10694,0.8
10695,1.0
10696,1.0
10697,0.6
10698,1.0
10699,0.9333333333333333
10700,0.8666666666666667
10701,0.9333333333333332
10702,1.0
10703,0.9333333333333332
10704,0.8666666666666667
10705,0.9333333333333333
10706,0.8
10707,0.26666666666666666
10708,0.5333333333333333
10709,0.9333333333333333
10710,0.7333333333333333
10711,0.7333333333333333
10712,0.4666666666666667
10713,0.7333333333333333
10714,0.7333333333333333
10715,0.8
10716,0.8
10717,0.8
10718,0.4
10719,0.8
10720,0.5333333333333333
10721,0.8
10722,0.6666666666666666
10723,0.6666666666666666
10724,0.26666666666666666
10725,0.9333333333333333
10726,0.8666666666666667
10727,0.8
10728,0.6666666666666666
10729,0.5333333333333333
10730,0.8
10731,0.0
10732,0.7333333333333333
10733,0.7333333333333333
10734,0.8
10735,0.8666666666666667
10736,0.6666666666666666
10737,0.9333333333333333
10738,0.6666666666666666
10739,0.8
10740,0.6
10741,0.8666666666666667
10742,0.7666666666666666
10743,0.9333333333333333
10744,1.0
10745,1.0
10746,1.0
10747,1.0
10748,0.9
10749,1.0
10750,0.8833333333333334
10751,0.4
10752,0.4
10753,0.6
10754,0.6555555555555556
10755,0.6666666666666666
10756,0.7333333333333333
10757,0.0
10758,0.0
10759,0.0
10760,0.2
10761,0.9333333333333333
10762,0.6
10763,0.8
10764,0.7333333333333333
10765,0.2
10766,0.6666666666666666
10767,0.7333333333333333
10768,0.4
10769,0.26666666666666666
10770,0.4666666666666667
10771,0.0
10772,0.5
10773,0.8666666666666667
10774,0.4666666666666667
10775,0.26666666666666666
10776,0.3333333333333333
10777,0.7333333333333333
10778,0.5333333333333333
10779,0.5777777777777778
10780,0.6
10781,0.7333333333333333
10782,0.4666666666666667
10783,0.13333333333333333
10784,0.7333333333333333
10785,0.6666666666666666
10786,0.0
10787,0.7777777777777777
10788,0.8
10789,0.4
10790,0.6666666666666666
10791,0.6
10792,0.6
10793,1.0
10794,1.0
10795,1.0
10796,0.8285714285714285
10797,0.8
10798,0.7333333333333333
10799,0.6666666666666666
10800,0.6666666666666666
10801,0.5333333333333333
10802,0.6666666666666666
10803,0.15555555555555556
10804,0.6121212121212121
10805,0.16666666666666669
10806,0.8222222222222223
10807,0.4666666666666667
10808,0.52
10809,0.7
10810,0.5333333333333333
10811,0.0
10812,0.9333333333333333
10813,0.13333333333333333
10814,0.3333333333333333
10815,0.6
10816,0.6
10817,0.26666666666666666
10818,0.8
10819,0.0
10820,0.8
10821,0.0
10822,0.22222222222222224
10823,0.4
10824,0.0
10825,0.13333333333333333
