Opportunity_ID,Target
10689,0.8666666666666667
10690,0.7500000000000001
10691,0.6
10692,0.4083333333333334
10693,0.9
10694,0.9
10695,0.9
10696,0.85
10697,0.95
10698,0.75
10699,0.75
10700,0.85
10701,0.85
10702,0.7
10703,0.8000000000000002
10704,0.75
10705,0.85
10706,0.65
10707,0.5
10708,0.65
10709,0.85
10710,0.75
10711,0.55
10712,0.85
10713,0.6
10714,0.55
10715,0.85
10716,0.95
10717,0.3
10718,0.75
10719,0.85
10720,0.6
10721,0.6
10722,0.85
10723,0.65
10724,0.6
10725,0.9
10726,0.9
10727,0.6
10728,0.9
10729,0.6
10730,0.8
10731,0.0
10732,0.65
10733,0.65
10734,0.5
10735,0.95
10736,0.95
10737,0.9
10738,0.65
10739,0.5
10740,0.5
10741,0.9
10742,0.875
10743,0.75
10744,0.9
10745,0.9
10746,0.9
10747,0.9
10748,0.85
10749,0.95
10750,0.65
10751,0.75
10752,0.75
10753,0.55
10754,0.75
10755,0.9
10756,0.9
10757,0.0
10758,0.0
10759,0.0
10760,0.55
10761,0.85
10762,0.7
10763,0.7
10764,0.65
10765,0.45
10766,0.6
10767,0.7000000000000001
10768,0.45
10769,0.4
10770,0.6
10771,0.0
10772,0.575
10773,0.55
10774,0.35
10775,0.2
10776,0.3
10777,0.5
10778,0.65
10779,0.8000000000000002
10780,0.55
10781,0.7
10782,0.35
10783,0.45
10784,0.55
10785,0.75
10786,0.0
10787,0.75
10788,0.7
10789,0.35
10790,0.95
10791,0.7
10792,0.8
10793,0.9
10794,0.9
10795,1.0
10796,0.65
10797,0.55
10798,0.55
10799,0.55
10800,0.5
10801,0.15
10802,0.45
10803,0.125
10804,0.6863636363636364
10805,0.2
10806,0.6833333333333332
10807,0.25
10808,0.64
10809,0.7
10810,0.35
10811,0.0
10812,0.9
10813,0.35
10814,0.5
10815,0.65
10816,0.75
10817,0.35
10818,0.6
10819,0.0
10820,0.75
10821,0.0
10822,0.16666666666666666
10823,0.7
10824,0.0
10825,0.5
10826,0.5
10827,0.9
10828,0.95
10829,0.55
10830,0.35
10831,0.7
10832,0.5
10833,0.55
10834,0.0
10835,0.39999999999999997
10836,0.8
10837,0.6
10838,0.55
10839,0.0
10840,0.25
10841,0.05
10842,0.3
10843,0.35
10844,0.8
10845,0.6999999999999998
10846,0.85
10847,0.8
10848,0.0
10849,0.55
10850,0.775
10851,0.4
10852,0.85
10853,0.625
10854,0.725
10855,0.675
10856,0.75
10857,0.575
10858,0.7
10859,0.0
10860,0.2
10861,0.375
10862,0.65
10863,0.35
10864,1.0
10865,0.975
10866,0.25
10867,0.1
10868,0.55
10869,0.15
10870,0.65
10871,0.9
10872,0.0
10873,0.4
10874,0.7666666666666666
10875,0.925
10876,1.0
10877,0.9
10878,0.85
10879,0.25
10880,0.35
10881,0.8
10882,0.45
10883,0.25
10884,0.45
10885,0.65
10886,0.575
10887,0.3
10888,0.85
10889,0.75
10890,0.8
10891,0.9
10892,0.55
10893,0.15
10894,0.9
10895,0.8
10896,0.3833333333333333
10897,0.65
10898,0.2
10899,0.3
10900,0.9
10901,0.95
10902,0.6
10903,0.0
10904,0.9
10905,0.85
10906,0.9
10907,0.6
10908,0.3
10909,0.85
10910,0.0
10911,0.75
10912,0.3
10913,0.675
10914,0.0
10915,0.95
10916,0.6
10917,0.35
10918,0.85
10919,0.35
10920,0.4
10921,0.8
10922,0.85
10923,0.625
10924,0.75
10925,0.75
10926,0.15
10927,0.0
10928,0.75
10929,0.4
10930,0.45
10931,0.5
10932,1.0
10933,0.4
10934,0.275
10935,0.4
10936,0.5
10937,0.0
10938,0.25
10939,0.6
10940,0.7166666666666667
10941,0.0
10942,0.0
10943,0.0
10944,0.25
10945,0.35
10946,0.65
10947,1.0
10948,0.3
10949,1.0
10950,0.0
10951,0.0
10952,0.55
10953,0.3
10954,0.5
10955,0.7
10956,0.4
10957,0.65
10958,0.45
10959,0.2
10960,0.75
10961,0.75
10962,0.0
10963,0.0
10964,0.775
10965,0.1
10966,0.75
10967,0.95
10968,0.0
10969,0.9
10970,0.3
10971,0.7166666666666667
10972,0.9666666666666667
10973,0.3083333333333333
10974,0.45
10975,0.7999999999999999
10976,0.7
10977,0.95
10978,0.85
10979,0.85
10980,0.5
10981,0.6
10982,0.6
10983,0.5
10984,0.05000000000000001
10985,0.0
10986,0.45
10987,0.65
10988,0.8
10989,0.05
10990,0.3
10991,0.25
10992,0.2
10993,1.0
10994,0.0
10995,0.5
10996,0.65
10997,0.25
10998,0.9
10999,0.6499999999999999
11000,0.0
11001,0.35
11002,0.4
11003,0.0
11004,0.9
11005,0.4
11006,0.65625
11007,0.8
11008,0.1
11009,0.95
11010,1.0
11011,0.4
11012,0.7
11013,0.125
11014,0.5833333333333334
11015,0.3
11016,0.0
11017,0.7
11018,0.3
11019,0.75
11020,0.35
11021,0.55
11022,0.7666666666666666
11023,1.0
11024,0.45
11025,0.8
11026,0.8
11027,0.65
11028,0.6
11029,1.0
11030,0.55
11031,0.85
11032,0.7
11033,1.0
11034,0.31666666666666665
11035,0.1
11036,0.85
11037,0.8
11038,0.5
11039,0.625
11040,0.0
11041,0.95
11042,0.45
11043,0.95
11044,0.55
11045,0.175
11046,0.55
11047,0.45
11048,0.3
11049,0.35
11050,0.75
11051,0.85
11052,0.2
11053,0.0
