Opportunity_ID,Target
10689,0.9999999577605827
10690,0.9554051196725967
10691,0.9762180140304024
10692,0.9996615859400411
10693,0.9999994490014782
10694,0.9999995237903611
10695,0.6516728724192067
10696,0.18039206508080127
10697,0.9751282135109882
10698,0.9999996790929877
10699,0.9999999421829543
10700,0.820065901327952
10701,0.9999943354024929
10702,0.9999937456678372
10703,0.9990726415430564
10704,0.9999999959453276
10705,0.9999999999926074
10706,0.6718543374960826
10707,0.9999935834288525
10708,0.6775410929861024
10709,0.9999999988601451
10710,0.9999999999051492
10711,0.9999999999807241
10712,0.9998286429158151
10713,0.999999999991692
10714,0.9980082459759934
10715,0.9999999996749189
10716,0.9999999994627602
10717,0.9999996664494009
10718,0.9999976887820528
10719,0.9999432083173992
10720,0.47250765175353704
10721,3.969380297130316e-05
10722,0.9879409547863529
10723,0.9999528640849541
10724,0.9999999924510358
10725,0.9999999999999887
10726,0.9999999617527667
10727,0.9999999844117615
10728,0.9999999568810277
10729,0.9995733614767842
10730,0.999999464474843
10731,3.2404133843417483e-11
10732,0.9996889166412168
10733,0.9946885040165337
10734,0.9999996421104977
10735,0.9999999999998797
10736,0.9999999990976829
10737,0.999999975637175
10738,0.9997465085164444
10739,0.5865459976596271
10740,0.00043951509366606294
10741,0.9999999923670227
10742,0.999959505336814
10743,0.999999999957631
10744,0.9999999999991798
10745,0.9999999999991798
10746,0.999999999090943
10747,0.999999999090943
10748,0.999987324982484
10749,0.9999998040879592
10750,0.9999999999340734
10751,0.9999915876548103
10752,0.9999915876548103
10753,0.9999089225197076
10754,0.9978723826336511
10755,0.9999999999755897
10756,0.9999999938417874
10757,6.368347170720123e-08
10758,0.0011783263979863617
10759,3.030825541448868e-07
10760,0.005610883835641741
10761,0.9999999999991784
10762,0.9999999988730328
10763,0.9999999857390096
10764,0.999999824997454
10765,0.006158233755693369
10766,0.999999934650284
10767,0.9999999356770749
10768,0.9952426997187893
10769,0.9999887478285453
10770,0.975384046053291
10771,1.3918241751650671e-08
10772,0.3760244395148783
10773,0.9892904047572986
10774,0.15848145823786217
10775,0.009390741060197967
10776,0.00030854812292161274
10777,0.3432235141836303
10778,0.9999542137786512
10779,0.9999916665349297
10780,0.965620885285856
10781,0.934107281030436
10782,0.9938033698077502
10783,0.4859745002007057
10784,0.9998894644988542
10785,0.998947266098105
10786,1.5540774627975276e-16
10787,0.9999999846735642
10788,0.9999999942271116
10789,0.7806851309080582
