Opportunity_ID,Target
10689,0.9681840448099952
10690,0.8245832222855458
10691,0.9707441079754734
10692,0.9088318106656047
10693,0.982520047035669
10694,0.980278263959338
10695,0.8198090987510481
10696,0.8118162024981977
10697,0.972491705085081
10698,0.9480504670714365
10699,0.9419973463404073
10700,0.8964956486365329
10701,0.9574197966046455
10702,0.9515345098472592
10703,0.9634558726570813
10704,0.9395462552335614
10705,0.9687646329625297
10706,0.7055472245613713
10707,0.737156176459494
10708,0.5383464687352696
10709,0.94328585948465
10710,0.9514204139674846
10711,0.8967580920737362
10712,0.9507569495637852
10713,0.8776291665511374
10714,0.5455146670930855
10715,0.9657592518294424
10716,0.9402296292028156
10717,0.9291612653022266
10718,0.9576273659389613
10719,0.940217543784597
10720,0.7279012386678806
10721,0.9657666164937109
10722,0.7457429387732001
10723,0.9851885437058745
10724,0.9922886200136868
10725,0.963765162163501
10726,0.9535222572376062
10727,0.8030808340653856
10728,0.9547209836764466
10729,0.9028488429481452
10730,0.9465738656905096
10731,0.011194077377574769
10732,0.8395427113754924
10733,0.8466122310190354
10734,0.9166872040290285
10735,0.9862135414700126
10736,0.9520571895389993
10737,0.96526718500741
10738,0.9568428381656862
10739,0.9706321492569595
10740,0.8556806821539817
10741,0.9848441532779842
10742,0.9851576553878598
10743,0.957678483135893
10744,0.957678483135893
10745,0.957678483135893
10746,0.957678483135893
10747,0.957678483135893
10748,0.9775235418249886
10749,0.956485815756325
10750,0.952794765460882
10751,0.658032415637117
10752,0.658032415637117
10753,0.7028225196503048
10754,0.9032297343204916
10755,0.9653158447010156
10756,0.9863956974673365
10757,0.007676288250541824
10758,0.016456536315290024
10759,0.007705432910471239
10760,0.5190033536949873
10761,0.985997514420951
10762,0.9719023098785138
10763,0.9811672466830282
10764,0.9041277573389886
10765,0.4591867507508234
10766,0.8903810337215778
10767,0.9305508787631253
10768,0.6199573761291953
10769,0.4420698620166395
10770,0.29603660054039754
10771,0.018011200535446026
10772,0.7011598527868297
10773,0.5782502920190313
10774,0.0891628248372799
10775,0.11026822113182758
10776,0.14898751476840622
10777,0.6230742698988428
10778,0.967690625729518
10779,0.9152633685792825
10780,0.9725447880195568
10781,0.8128281960788053
10782,0.4254790089383349
10783,0.19597962438346492
10784,0.5477407391390599
10785,0.9347557042509411
10786,0.004966921448556026
10787,0.9749905681696612
10788,0.9798034572338002
10789,0.29061625186742585
10790,0.9444153006233785
10791,0.9814569124135788
10792,0.8781719380876621
10793,0.9811963740293004
10794,0.9811963740293004
10795,0.9041277573389886
10796,0.7308352388203156
10797,0.5431747073493207
10798,0.7937193699392983
10799,0.5299974522392866
10800,0.3636260034715762
10801,0.07168326306160855
10802,0.7111369581859253
10803,0.0073665830784994295
10804,0.6251364746917452
10805,0.002877865259999368
10806,0.9800285180800926
10807,0.32329816687066254
10808,0.33398803793361614
10809,0.9368819504835099
10810,0.004714506464291184
10811,0.013814859749556709
10812,0.9384086589228552
10813,0.006588658540030052
10814,0.008014659408122644
10815,0.940773823386664
10816,0.5988009058816157
10817,0.7209819691819712
10818,0.9864047706473033
10819,0.012927831833553241
10820,0.9164898974921174
10821,0.00705602738543358
10822,0.00821105003822567
10823,0.9913958170159552
10824,0.003663728485120545
10825,0.22236624174029296
10826,0.7275417977679155
10827,0.9485929044953307
10828,0.9770120968062874
10829,0.510717135727019
10830,0.39404462863245515
10831,0.7829392169859644
10832,0.6565505783073418
10833,0.3294138775979941
10834,0.005976659625385605
10835,0.33088570631696546
10836,0.9727648149861535
10837,0.9852144109388115
10838,0.9313164670016388
10839,0.011669612302217386
10840,0.4898553308280114
10841,0.022548635932270605
10842,0.7821411931097364
10843,0.7821411931097364
