Opportunity_ID,Target
10689,0.7833333333333333
10690,0.7200000000000001
10691,0.85
10692,0.8333333333333331
10693,0.85
10694,0.85
10695,0.6999999999999998
10696,0.7
10697,0.8
10698,0.85
10699,0.9
10700,0.6999999999999998
10701,0.5
10702,0.6
10703,0.55
10704,0.45
10705,0.725
10706,0.45
10707,0.65
10708,0.35
10709,0.6
10710,0.55
10711,0.75
10712,0.45
10713,0.75
10714,0.45
10715,0.95
10716,0.9
10717,0.7
10718,0.75
10719,0.9
10720,0.6
10721,0.7
10722,0.7
10723,0.7
10724,0.45
10725,0.7
10726,0.5
10727,0.75
10728,0.65
10729,0.6
10730,0.7
10731,0.3
10732,0.75
10733,0.75
10734,0.8
10735,0.85
10736,0.9
10737,0.95
10738,0.8
10739,0.1
10740,0.75
10741,0.8
10742,0.875
10743,0.8
10744,0.85
10745,0.85
10746,0.75
10747,0.75
10748,0.7749999999999999
10749,0.9
10750,0.975
10751,0.7
10752,0.7
10753,0.4
10754,0.7916666666666666
10755,0.8
10756,0.75
10757,0.3
10758,0.018750000000000003
10759,0.0
10760,0.55
10761,0.9
10762,0.7
10763,0.85
10764,0.8
10765,0.35
10766,0.85
10767,0.8333333333333334
10768,0.55
10769,0.5
10770,0.45
10771,0.0
10772,0.575
10773,0.5
10774,0.5
10775,0.3
10776,0.55
10777,0.6
10778,0.7
10779,0.8666666666666667
10780,0.8
10781,0.85
10782,0.3
10783,0.3
10784,0.8
10785,0.8
10786,0.1
10787,0.75
10788,0.7
10789,0.3
10790,0.7
10791,0.9
10792,0.6
10793,0.7
10794,0.7
10795,0.8
10796,0.35000000000000003
10797,0.25
10798,0.25
10799,0.4
10800,0.05
10801,0.3
10802,0.5
10803,0.21666666666666667
10804,0.8181818181818182
10805,0.05
10806,0.5833333333333334
10807,0.6
10808,0.55
10809,0.4
10810,0.25
10811,0.2
10812,0.65
10813,0.0
10814,0.1
10815,0.65
10816,0.6
10817,0.2
10818,0.85
10819,0.2
10820,0.65
10821,0.15
10822,0.0
10823,0.7
10824,0.1
10825,0.6
10826,0.525
10827,0.85
10828,0.9
10829,0.3499999999999999
10830,0.2
10831,0.35
10832,0.25
10833,0.05
10834,0.25
10835,0.25
10836,0.7
10837,0.75
10838,0.25
10839,0.15
10840,0.5
10841,0.525
10842,0.4
10843,0.4
10844,0.6
10845,0.7000000000000001
10846,0.6
10847,0.65
10848,0.0
10849,0.45
10850,0.5
10851,0.55
10852,0.85
10853,0.825
10854,0.8
10855,0.7
10856,0.55
10857,0.65
10858,0.6124999999999999
10859,0.05
10860,0.05
10861,0.0
10862,0.35
10863,0.1
10864,0.95
10865,0.875
10866,0.05
10867,0.1
10868,0.625
10869,0.1
10870,0.4
10871,0.9499999999999998
10872,0.0
10873,0.3
10874,0.8333333333333334
10875,0.55
10876,0.7
10877,0.85
10878,0.55
10879,0.25
10880,0.05
10881,0.9
10882,0.35
10883,0.05
10884,0.15
10885,0.7
10886,0.5
10887,0.2
10888,0.7
10889,0.875
10890,0.7
10891,0.85
10892,0.7
10893,0.0
10894,0.85
10895,0.8
10896,0.9
10897,0.9
10898,0.15
10899,0.5
10900,0.6
10901,0.85
10902,0.8
10903,0.1
10904,0.75
10905,0.45
10906,0.9
10907,0.65
10908,0.2
10909,0.75
10910,0.1
10911,0.8
10912,0.6
10913,0.7625000000000001
10914,0.5625
10915,0.8
10916,0.55
10917,0.475
10918,0.9
10919,0.2
10920,0.5
10921,0.35
10922,0.25
10923,0.7
10924,0.875
10925,0.925
10926,0.15
10927,0.0
10928,0.85
10929,0.3
10930,0.525
10931,0.7
10932,0.65
10933,0.0
10934,0.8500000000000001
10935,0.15
10936,0.55
10937,0.2
10938,0.25
10939,0.3
10940,0.3833333333333333
10941,0.0
10942,0.05
10943,0.1
10944,0.2
10945,0.6
10946,0.85
10947,0.9
10948,0.55
10949,0.95
10950,0.35
10951,0.05
10952,0.75
10953,0.4
10954,0.75
10955,0.55
10956,0.4
10957,0.55
10958,0.4
10959,0.2
10960,0.75
10961,0.6
10962,0.1
10963,0.05
10964,0.45
10965,0.1
10966,0.45
10967,0.8999999999999999
10968,0.1
10969,0.95
10970,0.25
10971,0.7833333333333333
10972,0.26666666666666666
10973,0.2395833333333334
10974,0.55
10975,0.7333333333333334
10976,0.95
10977,0.55
10978,0.9
10979,0.6
10980,0.45
10981,0.55
10982,0.65
10983,0.55
10984,0.10000000000000002
10985,0.15
10986,0.9
10987,0.9
10988,0.25
10989,0.25
10990,0.1
10991,0.15
10992,0.0
10993,0.9
10994,0.05
10995,0.7
10996,0.45
10997,0.1
10998,0.875
10999,0.6124999999999999
11000,0.1
11001,0.3
11002,0.15
11003,0.1
11004,0.85
11005,0.15
11006,0.45000000000000007
11007,0.8
11008,0.15
11009,0.85
11010,0.7
11011,0.4
11012,0.225
11013,0.125
11014,0.6666666666666666
11015,0.6
11016,0.1
11017,0.85
11018,0.0
11019,0.575
11020,0.0
11021,0.75
11022,0.6833333333333332
11023,0.7
11024,0.45
11025,0.45
11026,0.45
11027,0.45
11028,0.3
11029,0.65
11030,0.55
11031,0.75
11032,0.15
11033,0.75
11034,0.13333333333333333
11035,0.05
11036,0.7
11037,0.4
11038,0.5
11039,0.7
11040,0.05
11041,0.85
11042,0.45
11043,0.125
11044,0.85
11045,0.275
11046,0.6
11047,0.4
11048,0.5
11049,0.05
11050,0.35
11051,0.85
11052,0.15
11053,0.0
11054,0.2
11055,0.45
11056,0.0
11057,0.6999999999999998
11058,0.22499999999999998
11059,0.35
11060,0.675
11061,0.3
11062,0.35
11063,0.9
11064,0.9
11065,0.85
11066,0.8
11067,0.35
11068,0.75
11069,0.05
11070,0.675
11071,0.0
11072,0.7
11073,0.875
11074,0.3333333333333333
11075,0.35
11076,0.75
11077,0.125
11078,0.8
11079,0.8
11080,0.8500000000000001
11081,0.6
11082,0.11250000000000002
11083,0.15
11084,0.15
11085,0.3
11086,0.8375
11087,0.875
11088,0.26666666666666666
11089,0.0
11090,0.05
11091,0.7749999999999999
11092,0.75
11093,0.625
11094,0.75
11095,0.85
11096,0.95
11097,0.18333333333333335
11098,0.45
11099,0.8
11100,0.7
11101,0.55
11102,0.45
11103,0.5
11104,0.55
11105,0.35
11106,0.1
11107,0.10000000000000002
11108,0.95
11109,0.85
11110,0.75
11222,0.85
11223,0.7124999999999999
11224,0.7124999999999999
11225,0.1
11226,0.5
11227,0.0
11228,0.8
11229,0.8
11230,0.7749999999999999
11231,0.3
11232,0.4
11233,0.575
11234,0.5
11235,0.25
11236,0.9333333333333331
11237,0.275
11238,0.85
11239,0.1
11240,0.325
11241,0.9
11242,0.65
11243,0.35
11244,0.1
11245,0.675
11246,0.15
11247,0.35
11248,0.390909090909091
11249,0.75
11250,0.45
11251,0.8
11252,0.75
11253,0.575
11254,0.3
11255,0.6
11256,0.9
11257,0.35
11258,0.1
11259,0.75
11260,0.7833333333333333
11261,0.85
11262,0.875
11263,0.8
11264,0.4
11265,0.0
11266,0.05
11267,0.6
11268,0.25
11269,0.35
11270,0.4
11271,0.05
11272,0.45
11273,0.5833333333333334
11274,0.875
11275,0.8000000000000002
11276,0.85
11277,0.85
11278,0.15
11279,0.1
11280,0.6500000000000001
11281,0.75
11282,0.3
11283,0.15
11284,0.1
11285,0.45
11286,0.3
11287,0.85
11288,0.65
11289,0.55
11290,0.5
11291,0.1
11292,0.05
11293,0.8
11294,0.08333333333333333
11295,0.75
11296,0.049999999999999996
11297,0.1
11298,0.6
11299,0.9
11300,0.2
11301,0.6
11302,0.6
11303,0.35
11304,0.275
11305,0.5
11306,0.2
11307,0.15
11308,0.8
11309,0.575
11310,0.45
11311,0.7
11312,0.25
11313,0.45
11314,0.05
11315,0.45
11316,0.7
11317,0.9
11318,0.65
11319,0.75
11320,0.825
11321,0.4
11322,0.8
11323,0.55
11324,0.75
11325,0.3
11326,0.1
11327,0.0
11328,0.85
11329,0.15
11330,0.2
11331,0.2
11332,0.8500000000000001
11333,0.825
11334,0.825
11335,0.675
11336,0.55
11337,0.6
11338,0.75
11339,0.2
11340,0.35
11341,0.1
11342,0.625
11343,0.65
11344,0.3
11345,0.9
11346,0.15
11347,0.45
11348,0.85
11349,0.55
11350,0.1
11351,0.4
11352,0.8
11353,0.7
11354,0.125
11355,0.2
11356,0.75
11357,0.5333333333333333
11358,0.0
11359,0.15
11360,0.5
11361,0.8
11362,0.8
11363,0.15
11364,0.1
11365,0.9
11366,0.8
11367,0.13333333333333333
11368,0.775
11369,0.25
11370,0.775
11371,0.675
11372,0.6499999999999999
11373,0.15
11374,0.8
11375,0.8
11376,0.35
11377,0.25
11378,0.5
11379,0.5
11380,0.6
11381,0.16666666666666666
11382,0.65
11383,0.825
11384,0.35
11385,0.0
11386,0.25
11387,0.25
11388,0.85
11389,0.35
11390,0.05
11391,0.05
11392,0.0
11393,0.65
11394,0.8
11395,0.7
11396,0.85
11397,0.4
11398,0.8
11399,0.45
11400,0.75
11401,0.4
11402,0.4
11403,0.2
11404,0.075
11405,0.075
11406,0.2
11407,0.8944444444444445
11408,0.6
11409,0.15
11410,0.7625
11411,0.65
11412,0.85
11413,0.5
11414,0.8
11415,0.15
11416,0.75
11417,0.8
11418,0.55
11419,0.9500000000000001
11420,0.45
11421,0.0
11422,0.15
11423,0.5
11424,0.95
11425,0.8166666666666668
11426,0.7833333333333333
11427,0.35
11428,0.15
11429,0.15
11430,0.4
11431,0.2
11432,0.2
11433,0.35
11434,0.35
11435,0.95
11436,0.05
11437,0.4166666666666667
11438,0.75
11439,0.9
11440,0.5
11441,0.8
11442,0.1
11443,0.75
11444,0.25
11445,0.75
11446,0.9
11447,0.1
11448,0.05
11449,0.1
11450,0.75
11451,0.35
11452,0.6
11453,0.1
11454,0.3833333333333333
11455,0.0
11456,0.55
11457,0.0
11458,0.42000000000000004
11459,0.1
11460,0.2
11461,0.7
11462,0.7
11463,0.75
11464,0.7
11465,0.425
11466,0.475
11467,0.35
11468,0.55
11469,0.42500000000000004
11470,0.45
11471,0.5
11472,0.375
11473,0.5
11474,0.35
11475,0.8
11476,0.45
11477,0.825
11478,0.9
11479,0.5
11480,0.4
11481,0.1
11482,0.1
11483,0.0
11484,0.2
11485,0.0
11486,0.5
11487,0.05
11488,0.95
11489,0.95
11490,0.7333333333333334
11491,0.7333333333333334
11492,0.6
11493,0.6333333333333333
11494,0.5
11495,0.6000000000000001
11496,0.45
11497,0.75
11498,0.1
11499,0.6
11500,0.8
11501,0.42500000000000004
11502,0.4
11503,0.85
11504,0.5
11505,0.7833333333333332
11506,0.525
11507,0.0
11508,0.95
11509,0.85
11510,0.7
11511,0.9
11512,0.9
11513,0.625
11514,0.95
11515,0.44999999999999996
11516,0.55
11517,0.65
11518,0.0
11519,0.5
11520,0.75
11521,0.875
11522,0.75
11523,0.1
11524,0.95
11525,0.95
11526,0.95
11527,0.95
11528,0.85
11529,0.5
11530,0.30000000000000004
11531,0.13333333333333333
11532,0.25
11533,0.3
11534,0.35
11535,0.5
11536,0.55
11537,0.8
11538,0.0
11539,0.7
11540,0.7
11541,0.35
11542,0.5
11543,0.55
11544,0.875
11545,0.65
11546,0.655
11547,0.625
11548,0.65
11549,0.65
11550,0.3
11551,0.3
11552,0.45
11553,0.1
11554,0.45
11555,0.1
11556,0.16666666666666666
11557,0.6
11558,0.8
11559,0.5
11560,0.65
11561,0.3
11562,0.05
11563,0.7
11564,0.9
11565,0.9
11566,0.6
11567,0.9
11568,0.65
11569,0.75
11570,0.6
11571,0.4
11572,0.5
11573,0.3
11574,0.55
11575,0.55
11576,0.5
11577,0.3
11578,0.05
11579,0.1
11580,0.65
11581,0.85
11582,0.8
11583,0.8
11584,0.7
11585,0.7
11586,0.7
11587,0.9
11588,0.75
11589,0.875
11590,0.65
11591,0.55
11592,0.55
11594,0.85
11595,0.75
11596,0.65
11597,0.6499999999999999
11598,0.9
11599,0.9
11600,0.5
11601,0.65
11602,0.9
11603,0.08333333333333333
11604,0.18333333333333335
11605,0.4
11606,0.31666666666666665
11607,0.3499999999999999
11608,0.13333333333333333
