Opportunity_ID,Target
10689,0.9946325
10690,0.89020437
10691,0.9225648
10692,0.9890619
10693,0.9988255
10694,0.9988643
10695,0.98326266
10696,0.98401755
10697,0.9933013
10698,0.9974368
10699,0.9968777
10700,0.9901698
10701,0.996795
10702,0.99528056
10703,0.97020155
10704,0.993586
10705,0.9984124
10706,0.16941518
10707,0.26619703
10708,0.67010945
10709,0.9420361
10710,0.9980919
10711,0.99789596
10712,0.9724076
10713,0.99797505
10714,0.45010072
10715,0.99478996
10716,0.9985593
10717,0.9972383
10718,0.90087605
10719,0.96405625
10720,0.6175817
10721,0.45322043
10722,0.72763294
10723,0.99795425
10724,0.9983041
10725,0.9985676
10726,0.99143547
10727,0.9917189
10728,0.9983652
10729,0.99414283
10730,0.98896563
10731,0.0034410066
10732,0.9160642
10733,0.95971656
10734,0.9805619
10735,0.9985897
10736,0.99916434
10737,0.8761283
10738,0.90429544
10739,0.010609244
10740,0.62579423
10741,0.99799323
10742,0.96669054
10743,0.9961436
10744,0.9964102
10745,0.9964102
10746,0.99616843
10747,0.99616843
10748,0.84215105
10749,0.9975459
10750,0.9977653
10751,0.88415545
10752,0.88415545
10753,0.7622181
10754,0.9935606
10755,0.99883336
10756,0.99738115
10757,0.0052953656
10758,0.0026958755
10759,0.0022196833
10760,0.074033625
10761,0.998594
10762,0.99790704
10763,0.9969024
10764,0.99797505
10765,0.5044692
10766,0.9971372
10767,0.9972138
10768,0.5717906
10769,0.71817887
10770,0.2839046
10771,0.0010136323
10772,0.7092464
10773,0.7207821
10774,0.34226838
10775,0.13144495
10776,0.39582983
10777,0.97073954
10778,0.9911533
10779,0.96415824
10780,0.97617763
10781,0.90263015
10782,0.46137786
10783,0.5499887
10784,0.96729904
10785,0.95999575
10786,0.0008026544
10787,0.99766624
10788,0.99656147
10789,0.027042028
10790,0.99553645
10791,0.99760973
10792,0.9940288
10793,0.9877082
10794,0.9877082
10795,0.99797505
10796,0.9004751
10797,0.8370685
10798,0.9276312
10799,0.8772067
10800,0.07060711
10801,0.02695006
10802,0.07287243
10803,0.000825358
10804,0.97715694
10805,0.0036910842
10806,0.98946625
10807,0.8312767
10808,0.2955686
10809,0.5348234
10810,0.0022418406
10811,0.0019250691
10812,0.9718482
10813,0.0026826577
10814,0.0023990783
10815,0.9807637
10816,0.63873684
10817,0.23576671
10818,0.9964096
10819,0.0017912434
10820,0.9799129
10821,0.0012907253
10822,0.0014129097
10823,0.99599946
10824,0.0015967429
10825,0.35344967
10826,0.5868717
10827,0.9750871
10828,0.99635386
10829,0.69969016
10830,0.004677585
10831,0.8312447
10832,0.19609904
10833,0.040575545
10834,0.0021802876
10835,0.11840157
10836,0.99491775
10837,0.9824049
10838,0.006532119
10839,0.00044901573
10840,0.26068696
10841,0.0064052357
10842,0.33361575
10843,0.3411736
10844,0.9610586
10845,0.9761267
10846,0.51069
10847,0.79486895
10848,0.0029596162
10849,0.9070868
10850,0.9090698
10851,0.84368235
10852,0.9835029
10853,0.98418653
10854,0.9784105
10855,0.9844794
10856,0.9716831
10857,0.97907186
10858,0.9124541
10859,0.00069727877
10860,0.0007812254
10861,0.0012416259
10862,0.33879048
10863,0.002372238
10864,0.99832773
10865,0.9863523
10866,0.0023174556
10867,0.01200372
10868,0.6855521
10869,0.0018098715
10870,0.76058793
10871,0.9985991
10872,0.00076335674
10873,0.36138752
10874,0.9972138
10875,0.98694396
10876,0.9870268
10877,0.9955682
10878,0.78047127
10879,0.12288956
10880,0.32173324
10881,0.9984199
10882,0.06900824
10883,0.0015152373
10884,0.0020488435
10885,0.99102026
10886,0.4523766
10887,0.08069948
10888,0.9850139
10889,0.9966533
10890,0.9850139
10891,0.998326
10892,0.9866291
10893,0.0056457995
10894,0.9983777
10895,0.98422736
10896,0.994957
10897,0.9971372
10898,0.037405323
10899,0.75584155
10900,0.9073739
10901,0.9969998
10902,0.83780074
10903,0.0006325265
10904,0.9921783
10905,0.97923636
10906,0.9855666
10907,0.65749246
10908,0.0014827381
10909,0.995544
10910,0.0016024879
10911,0.98884624
10912,0.20573497
10913,0.9967799
10914,0.016334264
10915,0.99091375
10916,0.77257764
10917,0.9661736
10918,0.9978236
10919,0.0057424274
10920,0.56666523
10921,0.44608855
10922,0.13674942
10923,0.5562892
10924,0.9968772
10925,0.99732614
10926,0.0043276846
10927,0.0021964158
10928,0.9950105
10929,0.45157087
10930,0.86245376
10931,0.9577505
10932,0.98507106
10933,0.0013203664
10934,0.88416016
10935,0.1275506
10936,0.8983991
10937,0.0016057465
10938,0.17553073
10939,0.3001255
10940,0.73756045
10941,0.002362381
10942,0.0017345299
10943,0.0019736567
10944,0.020286841
10945,0.9467581
10946,0.9898997
10947,0.92108935
10948,0.5502183
10949,0.9703958
10950,0.0017243162
10951,0.0020115164
10952,0.9690591
10953,0.56403476
10954,0.97404003
10955,0.65095556
10956,0.61619335
10957,0.6316125
10958,0.596119
10959,0.0020610853
10960,0.9944887
10961,0.9403484
10962,0.00244799
10963,0.0032050705
10964,0.7470872
10965,0.00079458504
10966,0.9526835
10967,0.99684036
10968,0.0013904374
10969,0.99565434
10970,0.42467642
10971,0.55330306
10972,0.49274176
10973,0.044926062
10974,0.79596215
10975,0.7604244
10976,0.98357415
10977,0.93381494
10978,0.997558
10979,0.91759604
10980,0.19485295
10981,0.8478708
10982,0.8305514
10983,0.64636433
10984,0.0006644739
10985,0.00490535
10986,0.994503
10987,0.99751186
10988,0.044165533
10989,0.08832614
10990,0.07192455
10991,0.07392089
10992,0.0010901833
10993,0.99716616
10994,0.0014803868
10995,0.7605953
10996,0.5989295
10997,0.09334577
10998,0.99791014
10999,0.81907016
11000,0.0010649444
11001,0.2631884
11002,0.19481629
11003,0.00060074707
11004,0.99708754
11005,0.124855034
11006,0.21491033
11007,0.99619365
11008,0.0016495875
11009,0.9911163
11010,0.9992673
11011,0.14449249
11012,0.37497905
11013,0.0023799674
11014,0.97537965
11015,0.61602294
11016,0.001442995
11017,0.98528177
11018,0.002259329
11019,0.96530783
11020,0.001429269
11021,0.99702233
11022,0.9354185
11023,0.9782938
11024,0.15100104
11025,0.96532273
11026,0.9629793
11027,0.9845954
11028,0.7815779
11029,0.9937405
11030,0.19885267
11031,0.9861054
11032,0.022276925
11033,0.9960361
11034,0.001317291
11035,0.0010624946
11036,0.9693946
11037,0.9734551
11038,0.87697035
11039,0.9643103
11040,0.008399435
11041,0.996247
11042,0.16761611
11043,0.08187096
11044,0.95000666
11045,0.0035838322
11046,0.77356803
11047,0.9171046
11048,0.029157013
11049,0.010819822
11050,0.56983477
11051,0.8324661
11052,0.002485515
11053,0.0011713504
11054,0.008295352
11055,0.85880464
11056,0.0029250192
11057,0.9924305
11058,0.0020517479
11059,0.100927696
11060,0.89354247
11061,0.06134725
11062,0.0026430828
11063,0.9978338
11064,0.995057
11065,0.98863363
11066,0.9572864
11067,0.49090487
11068,0.99411535
11069,0.00071638456
11070,0.88490355
11071,0.001966841
11072,0.92406493
11073,0.9977057
11074,0.0033380224
11075,0.57265353
11076,0.99914277
11077,0.07442868
11078,0.9593154
11079,0.93035984
11080,0.97079635
11081,0.9271179
11082,0.0043934477
11083,0.0025830765
11084,0.003247039
11085,0.300381
11086,0.99370503
11087,0.9957904
11088,0.006611035
11089,0.0009422434
11090,0.00056807866
11091,0.986221
11092,0.9882299
11093,0.58604175
11094,0.7349913
11095,0.9966893
11096,0.99846786
11097,0.05897138
11098,0.15321794
11099,0.31631568
11100,0.93089145
11101,0.9830845
11102,0.34959093
11103,0.7558952
11104,0.91711223
11105,0.0049291556
11106,0.001753232
11107,0.0020987343
11108,0.9971371
11109,0.89586264
11110,0.9153575
11222,0.8003854
11223,0.99718314
11224,0.9949366
11225,0.0022212046
11226,0.8774804
11227,0.00175032
11228,0.9973923
11229,0.9819717
11230,0.993855
11231,0.3764202
11232,0.15679923
11233,0.9588548
11234,0.39736533
11235,0.002652618
11236,0.99656725
11237,0.002838729
11238,0.9945781
11239,0.006269709
11240,0.0028642635
11241,0.9737742
11242,0.99757475
11243,0.34530264
11244,0.0025976817
11245,0.98833877
11246,0.00081479823
11247,0.0058217864
11248,0.2090247
11249,0.9961846
11250,0.21317962
11251,0.9958687
11252,0.23516601
11253,0.9844717
11254,0.74042434
11255,0.9819989
11256,0.99859685
11257,0.0075237793
11258,0.002366562
11259,0.9983156
11260,0.99857706
11261,0.9784169
11262,0.98139393
11263,0.9975356
11264,0.9226936
11265,0.0029318752
11266,0.00036533864
11267,0.801411
11268,0.15906486
11269,0.059105314
11270,0.007865022
11271,0.002322156
11272,0.9332334
11273,0.82419205
11274,0.9970889
11275,0.9863737
11276,0.99745125
11277,0.994503
11278,0.0052594226
11279,0.0032246339
11280,0.7290073
11281,0.9227941
11282,0.2943063
11283,0.0029435838
11284,0.0009469918
11285,0.05976023
11286,0.3251803
11287,0.99734455
11288,0.88357973
11289,0.7964332
11290,0.48539928
11291,0.0053159986
11292,0.0022396636
11293,0.99797505
11294,0.0049600666
11295,0.22521204
11296,0.0017970346
11297,0.0008563828
11298,0.8590419
11299,0.9802726
11300,0.021212546
11301,0.8911114
11302,0.3090996
11303,0.9081746
11304,0.3512429
11305,0.015118524
11306,0.0060389065
