Opportunity_ID,Target
10689,0.975402050777361
10690,0.6421497568874576
10691,0.7283573128862134
10692,0.7433717883663301
10693,0.9866647790676245
10694,0.9866647790676245
10695,0.9243044219231334
10696,0.9243044219231334
10697,0.9878833882688094
10698,0.9867508636580931
10699,0.9972400700008089
10700,0.8884680230546899
10701,0.9893070650192147
10702,0.943523381263721
10703,0.9380972752576201
10704,0.9978067314533972
10705,0.9996495962345068
10706,0.6290739379559627
10707,0.990874964605812
10708,0.3618249936434741
10709,0.9969438605696066
10710,0.9404192301644644
10711,0.978389029188129
10712,0.9263867755577947
10713,0.9839219879456376
10714,0.8102679851882824
10715,0.9903415262967667
10716,0.9845383646811924
10717,0.9414892011040986
10718,0.9507252554946762
10719,0.8192968409528645
10720,0.56057498491664
10721,0.9745148859739134
10722,0.9854414743892562
10723,0.978348855942111
10724,0.9986738133578001
10725,0.983503988562616
10726,0.9867940271557505
10727,0.9890637953656972
10728,0.9932382326368042
10729,0.9759381986874873
10730,0.9996540061698708
10731,0.0094976221822384
10732,0.881709188794316
10733,0.881709188794316
10734,0.8613623989857936
10735,0.9946688667543997
10736,0.9946157896151826
10737,0.9792359516479834
10738,0.9348504491425721
10739,0.909725671692767
10740,0.5893900764375327
10741,0.9858176298781934
10742,0.8681084371032746
10743,0.8304824307953582
10744,0.7689193841395091
10745,0.7689193841395091
10746,0.4928711743781101
10747,0.4928711743781101
10748,0.8679058582486443
10749,0.9984762774728753
10750,0.9983809463325436
10751,0.6284012265476903
10752,0.6284012265476903
10753,0.9406002639758655
10754,0.618389170411758
10755,0.9968130263530963
10756,0.9920388923277141
10757,0.05566642918590136
10758,0.05583919870123663
10759,0.039444533130982694
10760,0.12447471474965838
10761,0.9951621913701574
10762,0.928203842046647
10763,0.9564862139710062
10764,0.9822777708530894
10765,0.07759698680112828
10766,0.9991625161110584
10767,0.999416375663789
10768,0.3584256652384174
10769,0.05497401372211974
10770,0.031426171550257904
10771,0.05957851133216198
10772,0.7782544996510647
10773,0.9342031186822034
10774,0.1584210109871044
10775,0.1067575833758313
10776,0.3405377321444165
10777,0.8512559409885152
10778,0.9983892721975025
10779,0.9722903247934681
10780,0.9806035011519915
10781,0.8576489985114221
10782,0.2606536477991517
10783,0.12006366560473875
10784,0.8795034329160347
10785,0.958475248038471
10786,0.001243179881454628
10787,0.9546254063212315
10788,0.761400248863095
10789,0.20117183410309392
10790,0.8532938078661335
10791,0.7944995696022952
10792,0.8704990561231064
