Opportunity_ID,Target
10689,0.99038446
10690,0.9771221
10691,0.97845834
10692,0.9836322
10693,0.9877972
10694,0.9877972
10695,0.9543608
10696,0.9543608
10697,0.98179126
10698,0.99356586
10699,0.99356586
10700,0.98179126
10701,0.9875194
10702,0.99356586
10703,0.9850424
10704,0.9856655
10705,0.9862909
10706,0.752345
10707,0.8757957
10708,0.8326742
10709,0.98612857
10710,0.97698236
10711,0.9707653
10712,0.9856655
10713,0.96350193
10714,0.7214222
10715,0.9625308
10716,0.98227763
10717,0.92438793
10718,0.98612857
10719,0.97891885
10720,0.9861833
10721,0.97552186
10722,0.98886395
10723,0.9706951
10724,0.98950094
10725,0.9848815
10726,0.981177
10727,0.93593955
10728,0.975387
10729,0.933209
10730,0.96411705
10731,0.0029431388
10732,0.9619067
10733,0.9619067
10734,0.9564923
10735,0.9885308
10736,0.94297206
10737,0.9697534
10738,0.7841125
10739,0.9769209
10740,0.7071179
10741,0.9877972
10742,0.9877972
10743,0.9769209
10744,0.9769209
10745,0.9769209
10746,0.9769209
10747,0.9769209
10748,0.9697534
10749,0.97216856
10750,0.9663939
10751,0.9367337
10752,0.9367337
10753,0.9403527
10754,0.98862505
10755,0.94297206
10756,0.9842532
10757,0.005118358
10758,0.011608889
10759,0.01580089
10760,0.16741347
10761,0.9877972
10762,0.8968639
10763,0.9638449
10764,0.9842532
10765,0.9151637
10766,0.97342265
10767,0.97821414
10768,0.7264249
10769,0.95081866
10770,0.9300817
10771,0.0076720472
10772,0.97859895
10773,0.97951424
10774,0.41018367
10775,0.15906686
10776,0.850444
10777,0.9877771
10778,0.9708527
10779,0.969466
10780,0.9501776
10781,0.98010296
10782,0.96457136
10783,0.79393685
10784,0.9911096
10785,0.8572747
10786,0.0043556937
10787,0.9638449
10788,0.9638449
10789,0.8856493
10790,0.9151637
10791,0.9638449
10792,0.7535166
10793,0.98405266
10794,0.98405266
10795,0.9842532
10796,0.9875194
10797,0.96304727
10798,0.98777956
10799,0.9850424
10800,0.95614445
10801,0.7304048
10802,0.95852935
10803,0.00038163844
10804,0.9501776
10805,9.213796e-05
10806,0.9810083
10807,0.9650939
10808,0.98851305
10809,0.98195124
10810,0.0023287416
10811,0.0018487261
10812,0.99038446
10813,0.001701695
10814,0.002692855
10815,0.9847937
10816,0.9948419
10817,0.65691906
10818,0.9885308
10819,0.01580089
10820,0.9942437
10821,0.005118358
10822,0.0023196363
10823,0.9856655
10824,0.0035368945
10825,0.9790395
10826,0.97951424
10827,0.97845834
10828,0.98405266
10829,0.9708527
10830,0.969466
10831,0.9526235
10832,0.8732071
10833,0.8732071
10834,0.0020259628
10835,0.98010296
10836,0.94546574
10837,0.9855541
10838,0.969466
10839,0.002681098
10840,0.71674657
10841,0.0048116427
10842,0.97585267
10843,0.97585267
10844,0.9501776
