Opportunity_ID,Target
10689,0.9588380638419869
10690,0.5892694813381436
10691,0.5011796972177893
10692,0.706054377917677
10693,0.9889002291134124
10694,0.9889002291134124
10695,0.2730002926293756
10696,0.2730002926293756
10697,0.9191786523933436
10698,0.7234052794323602
10699,0.8277477811015505
10700,0.4061797818563842
10701,0.4543901675713326
10702,0.3180165268500822
10703,0.4925226151598461
10704,0.906314165421138
10705,0.988586042148867
10706,0.7469742274205469
10707,0.37212108969335705
10708,0.7437146031592582
10709,0.8255548980635762
10710,0.9580065672826203
10711,0.9761159476341654
10712,0.817489317586205
10713,0.964372278236898
10714,0.8766989884985205
10715,0.9788009914301221
10716,0.9614006659423401
10717,0.8167413711981116
10718,0.9070230054136166
10719,0.99530393885048
10720,0.6959696044764951
10721,0.9794135155101771
10722,0.8591131094955373
10723,0.9878499495317737
10724,0.9797608056639576
10725,0.9399079238023064
10726,0.9578216135307043
10727,0.877989938359798
10728,0.9854413130623589
10729,0.8590546525358321
10730,0.9574688107017515
10731,0.028336059245239457
10732,0.9326903040714338
10733,0.9033719077506275
10734,0.8303585376261082
10735,0.9973095196702134
10736,0.9930451101893094
10737,0.9817409628978915
10738,0.9352265444023546
10739,0.6901089126876114
10740,0.20385328354301807
10741,0.9959222475642583
10742,0.8131479660265994
10743,0.8884875401552754
10744,0.7933561585940889
10745,0.7933561585940889
10746,0.32991157820010003
10747,0.32991157820010003
10748,0.8073433199069127
10749,0.9738469926259796
10750,0.9361901988357291
10751,0.5417475583950696
10752,0.5417475583950696
10753,0.3123540203668839
10754,0.9419685307410274
10755,0.9917239003461057
10756,0.984414841440543
10757,0.005702689469566361
10758,0.04372846435419584
10759,0.09514520709293321
10760,0.024425390955291386
10761,0.9819946808221957
10762,0.9900392395012169
10763,0.954262651279617
10764,0.8189369037463129
10765,0.09287059348034983
10766,0.9783068540643312
10767,0.9906262114367178
10768,0.42083067685180653
10769,0.11840209661312842
10770,0.09374126892582245
10771,0.09527855674901635
10772,0.6283552328507798
10773,0.959484666632948
10774,0.6494092607632086
10775,0.4021392836254838
10776,0.14286152255062018
10777,0.5403109072129045
10778,0.9419352099057785
10779,0.850655787527386
10780,0.9712569341073555
10781,0.8432221039475635
10782,0.16276422067226165
10783,0.057612722672527525
10784,0.8485198056081147
10785,0.7764618183233638
10786,0.0017048769411669804
10787,0.980309396876463
10788,0.7728630248714394
10789,0.20713861068560202
10790,0.5168531323972702
10791,0.9410013649443794
10792,0.7766470071629588
10793,0.9197230023691114
10794,0.9197230023691114
10795,0.8189369037463129
10796,0.6739229883253453
10797,0.8532679207080739
10798,0.8034546319956947
10799,0.768674276549973
10800,0.5453460719670105
10801,0.2740123214915
10802,0.506956603493011
10803,0.0002141267373774239
10804,0.9687951599296766
10805,0.0002590244598262593
10806,0.983403033636928
10807,0.21366100756068143
10808,0.627604474075634
10809,0.4857183159464681
10810,0.0007503358137934192
10811,0.13482225142511817
10812,0.9352893064853196
10813,0.004839306860339918
10814,0.0008406144078293779
10815,0.8587908889977129
10816,0.7651034897809408
10817,0.02214981341399375
10818,0.9828243433752557
10819,0.049697874641796896
10820,0.8438489154308141
10821,0.0027907396772649897
10822,0.0003947164923526518
10823,0.9831491535216098
10824,0.008636246429723844
10825,0.5665750049275388
10826,0.9045886503210783
10827,0.9684005916851638
10828,0.866686667091857
10829,0.5893771200819885
10830,0.6327126807826216
10831,0.4015392244273999
10832,0.802016593098653
10833,0.17942162830637803
10834,0.002653281618228242
10835,0.15708035508327478
10836,0.9860331211356393
10837,0.9992857976401825
10838,0.7990827862559493
10839,0.0060405031543438025
10840,0.1474718834425151
10841,0.12234677373606423
10842,0.8897629578801807
10843,0.8488430253097582
10844,0.9386339011435194
10845,0.9470485628360095
10846,0.6821734989566128
10847,0.8293163780329217
10848,0.06688250933536345
10849,0.9606708611165738
10850,0.997494921656912
10851,0.329732730289388
10852,0.8917887573017057
10853,0.8785127172864917
10854,0.9690208088776066
10855,0.9172325908476704
10856,0.701434298611029
10857,0.8374957824220373
10858,0.8333103681612946
10859,0.001708276087707373
10860,0.03288166669288075
10861,0.008228653092340363
10862,0.16971316626864125
10863,0.13431403173927534
10864,0.9797672534742554
10865,0.98352353839255
10866,0.0022622812639368876
10867,0.024039646512153533
10868,0.7142546098988192
10869,0.07748544493476169
10870,0.2193427418120097
10871,0.9894419836923447
10872,0.0009039832689480917
10873,0.09627259411633636
10874,0.9931199573963795
10875,0.990850162026637
10876,0.9631140552784181
10877,0.9894361038637176
10878,0.7201717584356214
10879,0.2644227797059589
10880,0.19031435066651542
10881,0.9750057850024976
10882,0.08012048338822167
10883,0.08155529343267623
10884,0.2236748466039166
10885,0.9913947821058161
10886,0.5228430179749655
10887,0.02216633914215661
10888,0.6852452482644238
10889,0.9881566014256702
10890,0.623486477031429
10891,0.7925606451195438
10892,0.9906553368447394
10893,0.09630083996884835
10894,0.8229972766291469
10895,0.7170951546343073
10896,0.9868565300416011
10897,0.9873834785373454
10898,0.07979877382933102
10899,0.5574469504451278
10900,0.6995681733269492
10901,0.993837737817668
10902,0.8825738739543684
10903,0.002717171503173512
10904,0.988590999899362
10905,0.9848081008489734
10906,0.9822352070012949
10907,0.9958991296515842
10908,0.0011171548468468424
10909,0.9924455199078769
10910,0.005381563841053334
10911,0.98448094436515
10912,0.7354869718423144
10913,0.9856470354788565
10914,0.13260649219536436
10915,0.9924687441926444
10916,0.8282118167521811
10917,0.539214237595598
10918,0.9761123874898283
10919,0.02678141043915292
10920,0.3425603618059125
10921,0.922642300830596
10922,0.12880898348558603
10923,0.4786572922631689
10924,0.9867806573041866
10925,0.934410703953976
10926,0.028894328384587113
10927,0.033773433951995634
10928,0.9658763179485337
10929,0.9143879325132575
10930,0.5194243317966434
10931,0.950578687915066
10932,0.9902050157936446
10933,0.6590477064345426
10934,0.8693439664579642
10935,0.7394414640667535
10936,0.8115916250555356
10937,0.043931483859127055
10938,0.05103408588790472
10939,0.4927170757515252
10940,0.841609299761023
10941,0.78331971616052
10942,0.1261324328846139
10943,0.13799691306772735
10944,0.007285251301244011
10945,0.5896697477821964
10946,0.9209124930729895
10947,0.9391358735855408
10948,0.24250911631765393
10949,0.8873055580742507
10950,0.013100395698517816
10951,0.004214096290477471
10952,0.9117299913756011
10953,0.17637257300511813
10954,0.8731036536174408
10955,0.34970501283730104
10956,0.03451622283444443
10957,0.37682181941622606
10958,0.03864509519348557
10959,0.004311888477995203
10960,0.9840391950572673
10961,0.6060184969673438
10962,0.009653441756545833
10963,0.01252133041821395
10964,0.7425854836605927
10965,0.0028027167999393945
10966,0.9204243364487389
10967,0.9935848452612547
10968,0.004708727850373569
10969,0.9934590477270785
10970,0.3189908182608737
10971,0.5887553576839288
10972,0.23237529495827117
10973,0.025614094104937438
10974,0.6999058580055247
10975,0.9568806195997808
10976,0.9975106853771585
10977,0.7842454460500593
10978,0.9908532999756527
10979,0.9589655793875635
10980,0.6462715361548392
10981,0.6068815053487207
10982,0.8224354982956744
10983,0.7820154566232008
10984,0.0029944770618257743
10985,0.011731132308486925
10986,0.9902926385036446
10987,0.9928313082102344
10988,0.752710072769869
10989,0.20597709224818714
10990,0.4927136006493072
10991,0.04810198655802022
10992,0.0026806239830642112
10993,0.9366332906594335
10994,0.009666112070753656
10995,0.6500609987324677
10996,0.7524108431281766
10997,0.20557657252770797
10998,0.984199176898361
10999,0.7502142383192874
11000,0.004186656287295621
11001,0.49796945056174574
11002,0.7813622185208201
11003,0.044975853201504615
11004,0.9981150231138044
11005,0.022862885194778856
11006,0.3316487325767053
11007,0.9923944718356208
11008,0.052562238005823755
11009,0.8751648285115563
11010,0.9984842488202927
11011,0.6447781882230327
11012,0.7049830857616266
11013,0.37146550531973554
11014,0.9630791058877599
11015,0.24342966049413117
11016,0.05206809091186409
11017,0.8354172044850369
11018,0.2511676445445411
11019,0.9688434184649191
11020,0.010058928463588815
11021,0.9287718284284556
11022,0.833025025553491
11023,0.9883669099104511
11024,0.16225767387373813
11025,0.9947015681008846
11026,0.9947015681008846
11027,0.9852140775438515
11028,0.20598965790283968
11029,0.8343384138996944
11030,0.02614544660331599
11031,0.9946075347756569
11032,0.6937783823646244
11033,0.9630762881657751
11034,0.0012813341590201936
11035,0.0019875679872920697
11036,0.9882527660775842
11037,0.9544720517509955
11038,0.9235837696217944
11039,0.9913061594754543
11040,0.04827340676191269
11041,0.9559668106479343
11042,0.17433932422044673
11043,0.9630536096644365
11044,0.19142015368877588
11045,0.00018485430704261247
11046,0.9085259473050317
11047,0.9548984154919067
11048,0.23070269801787172
11049,0.3610765789788478
11050,0.7804649775817483
11051,0.9866976912881049
11052,0.0030122517911200884
11053,0.004565564541126515
11054,0.05170950528966517
11055,0.5343703607239363
11056,0.1499424129722771
11057,0.490393867063041
11058,0.0016144170955855654
11059,0.03077271719539203
11060,0.3903837929464534
11061,0.13232643245549738
11062,0.0012994759005190233
11063,0.9886147864857238
11064,0.9877914978164501
11065,0.9698222155649727
11066,0.895035348625323
11067,0.7585473415695437
11068,0.954036371390341
11069,0.005674551573381763
11070,0.8885186984374964
11071,0.012065809037553131
11072,0.9866776928017598
11073,0.9582901477036616
11074,0.6311735943279505
11075,0.32894347879925495
11076,0.9944028072570327
11077,0.8221838463456296
11078,0.08371895607225688
11079,0.29325253807559054
11080,0.9973267842958957
11081,0.9273906372602909
11082,0.005271726840169888
11083,0.0003209593462544683
11084,0.007158484502155361
11085,0.7113558160627114
11086,0.9522736001456864
11087,0.9926200123238282
11088,0.0026433760383708232
11089,0.022464568345222282
11090,0.0006210778070642169
11091,0.9360853378874179
11092,0.9497117735114878
11093,0.11939021552832468
11094,0.3310674371989012
11095,0.9773103358433045
11096,0.9708425073435596
11097,0.25607503088187755
11098,0.07759261032566935
11099,0.6954946359000443
11100,0.7272866277559472
11101,0.5884261952381943
11102,0.30148624541818475
11103,0.5635664921476171
11104,0.8055847052041032
11105,0.0383755679701878
11106,0.004939255629521732
11107,0.026439534049849667
11108,0.9949536060474045
11109,0.9601762312611823
11110,0.8901290470729925
11222,0.7173421750984185
11223,0.9889027716629462
11224,0.9783690021989165
11225,0.04264947747071559
11226,0.7604568823580838
11227,0.001124538407993153
11228,0.851167989522498
11229,0.5374221526211502
11230,0.9881759510711643
11231,0.3688042920262847
11232,0.24442703318529302
11233,0.935749353795458
11234,0.44241883329317594
11235,0.0021384482260899075
11236,0.9835389200793018
11237,0.004909389698182659
11238,0.8466862667270795
11239,0.040241463052722574
11240,0.018319338960168928
11241,0.965909247260479
11242,0.9614497127322078
11243,0.300517052315775
11244,0.0010539745145761719
11245,0.9366266163227059
11246,0.001679640690305708
11247,0.01565073305759159
11248,0.5465065043965768
11249,0.9552768300716062
11250,0.03943865252400949
11251,0.9424767754827076
11252,0.2563639585968257
11253,0.8879816881007683
11254,0.8134611154797399
11255,0.9757190963438043
11256,0.9897241660520313
11257,0.04120783902732514
11258,0.0012598873527657221
11259,0.9935679401489302
11260,0.9817851697098381
11261,0.5488348194103275
11262,0.9560000236780567
11263,0.9708830496571703
11264,0.253030785788369
11265,0.052389485058349686
11266,8.969716862734176e-05
11267,0.7093743834651691
11268,0.6075257503364535
11269,0.001365133123604442
11270,0.08410591564388584
11271,0.047298899912364224
11272,0.4291389679524715
11273,0.6172434551012843
11274,0.9675382987569285
11275,0.9799890359798263
11276,0.9785882264839854
11277,0.9778051272878848
11278,0.5168860973910159
11279,0.001197578015494857
11280,0.7332988350096047
11281,0.9806140738250473
11282,0.4679913513361043
11283,0.05062806091189599
