Opportunity_ID,Target
10689,0.994921814118935
10690,0.30195403496626066
10691,0.8968443606568443
10692,0.9919444028512522
10693,0.9997621591138273
10694,0.9997925211216293
10695,0.26150699787919296
10696,0.3658609594322749
10697,0.9672489137586198
10698,0.9976613694420645
10699,0.9989045175617137
10700,0.7159881177854555
10701,0.9958172923049483
10702,0.9874037904501629
10703,0.8555140635925792
10704,0.9999418957798718
10705,0.9998990390508404
10706,0.24438086405679876
10707,0.9886356344406235
10708,0.8231992583036857
10709,0.9986689231281567
10710,0.9994943797280651
10711,0.9998866803535676
10712,0.8662954380985454
10713,0.999953125960332
10714,0.7550431345861115
10715,0.9975548341562741
10716,0.9986454990009044
10717,0.9997015177752661
10718,0.9839674112315386
10719,0.9784151410291585
10720,0.33246345129562294
10721,0.17157566226312992
10722,0.5532500673223122
10723,0.9908897514987518
10724,0.9965772176634075
10725,0.999999598258696
10726,0.990989319726063
10727,0.9877004435893233
10728,0.9997837476097357
10729,0.9988449985770352
10730,0.9987457472615325
10731,0.008126271354895569
10732,0.3398664909352637
10733,0.3130773664665297
10734,0.98784854636463
10735,0.999809102435351
10736,0.9997271335348179
10737,0.9875364124964409
10738,0.9701746356151134
10739,0.711924756533695
10740,0.0002920047069307344
10741,0.9999543730225163
10742,0.994349393027123
10743,0.9991850563328134
10744,0.9995317337936261
10745,0.9995317337936261
10746,0.9987608071032658
10747,0.9987608071032658
10748,0.9859547376022686
10749,0.984959453487418
10750,0.9998242078916938
10751,0.9951632440324143
10752,0.9951632440324143
10753,0.6039067016042508
10754,0.9955852799694339
10755,0.9991097955570731
10756,0.9999603098106746
10757,0.003726175236898948
10758,0.00312052786020921
10759,0.0060929750285520674
10760,0.08083397954667292
10761,0.9999677126815268
10762,0.9999060489153403
10763,0.9998565766299365
10764,0.9989108852202503
10765,0.0028401570979553247
10766,0.9993004584541494
10767,0.999424676389459
10768,0.7025481184852118
10769,0.9569128753828513
10770,0.9915769149218846
10771,0.004032109695779401
10772,0.45657002829757676
10773,0.4213648514372715
10774,0.4937449778894758
10775,0.15002752823928917
10776,0.5899932125449754
10777,0.9992533668140535
10778,0.9995248507329796
10779,0.994177519333178
