Opportunity_ID,Target
10689,0.6922794889317597
10690,0.6903923405654119
10691,0.41918744445631667
10692,0.4796041961651381
10693,0.6983183596495449
10694,0.698730496392368
10695,0.3937503311790078
10696,0.393688415097423
10697,0.3943394701005856
10698,0.43383408108407473
10699,0.4344290723317978
10700,0.4196827051297993
10701,0.43186158161767313
10702,0.46040015066144063
10703,0.4502500027347944
10704,0.3871213930993775
10705,0.7543056972128592
10706,0.37600437993109
10707,0.18679894329437824
10708,0.1295238576146156
10709,0.3937110537730462
10710,0.7353836347282983
10711,0.7293873706192607
10712,0.7518260825954681
10713,0.7107287425372706
10714,0.3573780328360202
10715,0.7535660966521094
10716,0.6853855022632441
10717,0.707831791747264
10718,0.36067963625189337
10719,0.740395032044485
10720,0.3906392738848092
10721,0.701655332416445
10722,0.3302974950956506
10723,0.564229990284569
10724,0.7454087224959874
10725,0.39664417793746076
10726,0.7259068452435143
10727,0.7367878791660714
10728,0.35435250616738506
10729,0.4575210297087298
10730,0.37279782370373166
10731,0.7260138215602975
10732,0.42331374353209783
10733,0.4233918203208545
10734,0.7257727170662879
10735,0.7456783324129665
10736,0.7236111528636111
10737,0.368293856321587
10738,0.40696537531185
10739,0.7035868077633816
10740,0.7370431462303372
10741,0.7375402460594832
10742,0.7362480987077947
10743,0.34283157036600836
10744,0.3637365403549699
10745,0.3637050738510175
10746,0.38984859866773003
10747,0.38989982739216217
10748,0.38942330327723274
10749,0.38565050241730936
10750,0.7489170937268333
10751,0.6790958950529946
10752,0.6791383226054477
10753,0.6859323650311959
10754,0.7339894597879447
10755,0.7210066403376457
10756,0.7342323220278034
10757,0.6935882682417521
10758,0.6531753503409594
10759,0.676994524144361
10760,0.6543840531121672
10761,0.6887913625764968
10762,0.7569057569960155
10763,0.7423428675706534
10764,0.40625124226789244
10765,0.6627131891629999
10766,0.4028618874418174
10767,0.4047705910532809
10768,0.7428805760760963
10769,0.31442547309338376
10770,0.6908511502665605
10771,0.4022585030360863
10772,0.2654809652054276
10773,0.3044385598296249
10774,0.34261055469106955
10775,0.35875134644407025
10776,0.406196538297143
10777,0.2982983953912891
10778,0.7218550169944487
10779,0.6737522917238965
10780,0.7456638221438215
10781,0.7326158987413813
10782,0.733751250945303
10783,0.7198394158420175
10784,0.6432865412025248
10785,0.7038088582748216
10786,0.3264363602985449
10787,0.7427558217845239
10788,0.7654251477462161
10789,0.32061877668098726
10790,0.7377444459231831
10791,0.7776010366426875
10792,0.6934622497841907
10793,0.24091634477304155
10794,0.2409141560784555
10795,0.4071463363317979
10796,0.3055756798793281
