Opportunity_ID,Target
10689,0.3859415111102498
10690,0.3907094797529047
10691,0.801172670012946
10692,0.41275944728381136
10693,0.9626688202075085
10694,0.9626692734271707
10695,0.5600902309668495
10696,0.5846209022181783
10697,0.6730798527280264
10698,0.7104547495156488
10699,0.6436114536149106
10700,0.3384530547948859
10701,0.31464341022962805
10702,0.34853225421926043
10703,0.36905943710459344
10704,0.4735654404837898
10705,0.6476599560332789
10706,0.343431033146639
10707,0.25784107466816936
10708,0.16246120530908523
10709,0.9170258119662403
10710,0.6353722963676337
10711,0.6158374056373297
10712,0.606094200788922
10713,0.6728494123680876
10714,0.2591399732012686
10715,0.8843852140907501
10716,0.9656651508418124
10717,0.6066696530717491
10718,0.9652215131138142
10719,0.903437779841017
10720,0.31994224101619084
10721,0.6181919042037752
10722,0.341773920114069
10723,0.26729472288449735
10724,0.5653604299019719
10725,0.8266124962712336
10726,0.41166308157963966
10727,0.47523427873453405
10728,0.8896722735591842
10729,0.4539005039719112
10730,0.7676108676118018
10731,0.6277898564104746
10732,0.6215170287961023
10733,0.6216969476372363
10734,0.45883464025963067
10735,0.9699172196816479
10736,0.9257937904112604
10737,0.7532021518192149
10738,0.883945616810175
10739,0.7909051652492851
10740,0.3940199990510158
10741,0.8176264689590146
10742,0.7953380079716066
10743,0.5234017846672328
10744,0.5204252420905421
10745,0.5203990927917475
10746,0.5466365476317244
10747,0.546722015407404
10748,0.8387179297965249
10749,0.6828294731381523
10750,0.6356792748978866
10751,0.392173545274586
10752,0.3923904226302731
10753,0.5548953149907099
10754,0.7718024079723893
10755,0.8224896365655813
10756,0.9711089602828663
10757,0.8765611925325867
10758,0.8926762815852531
10759,0.5396677874385444
10760,0.42119988211333925
10761,1.0
10762,0.8445433349551416
10763,0.7219109695301059
10764,0.6084353870991525
10765,0.35882417623660967
10766,0.506416936863055
10767,0.897654799762984
10768,0.4780388272315451
10769,0.09157870679961436
10770,0.3808101714424361
10771,0.31544431611355994
10772,0.28077547794549257
10773,0.7218783675331969
10774,0.5442414083504172
10775,0.11744690528942395
10776,0.24183778184182692
10777,0.3395254222438382
10778,0.7585982035469648
10779,0.8593678750710437
10780,0.8651806820812136
10781,0.6975578048679316
10782,0.8322244485718536
10783,0.4890553735731442
10784,0.8442691771125395
10785,0.2671265524590399
10786,0.5179571241803337
10787,0.8280418709399177
10788,0.6781939054654226
10789,0.4590242714525428
10790,0.4346493743832777
10791,0.864765792670819
10792,0.3626189162979227
10793,0.10820808886761502
10794,0.10820831639343986
10795,0.6389137438603283
10796,0.6207114893013147
10797,0.3743258180793865
10798,0.6398193414457322
10799,0.6029928653105906
10800,0.263056920765421
10801,0.20842628088350704
10802,0.583336046984345
10803,0.4534020349617262
10804,0.8610456034577152
10805,0.14654194324611014
10806,0.8195150847075235
10807,0.14215018793182704
10808,0.5635026330181825
10809,0.9113416313992275
10810,0.04839158186989308
10811,0.7294655544921137
10812,0.3266323037007766
10813,0.3475669094666706
10814,0.27866909334473855
10815,0.7288261331752829
10816,0.5021912776170241
10817,0.41899482652875913
10818,0.6393831019020263
10819,0.657636907790938
10820,0.8791467309630836
10821,0.5405664228092625
10822,0.2834392472420173
10823,0.3749844166142092
10824,0.2825439285160489
10825,0.6282333427763296
10826,0.8166320222359029
10827,0.763453033472794
10828,0.8072653396762639
10829,0.7266098033766489
10830,0.3613671262422824
10831,0.8957592909792067
10832,0.5036520274087111
10833,0.6562618966599372
10834,0.6925271431465231
10835,0.5049457046641551
10836,0.907472090667779
10837,0.534342342381838
10838,0.8891119120059991
10839,0.8898926708675089
10840,0.315400926160859
10841,0.7539018297611506
10842,0.8210063640274463
10843,0.7658731816216062
10844,0.5722735039760325
10845,0.8016486216357275
10846,0.2566084274476543
10847,0.4885046253043585
10848,0.5168768865935918
10849,0.6739029019381056
10850,0.6317138842936774
10851,0.173839592274747
10852,0.8379530567904636
10853,0.8074230094727928
10854,0.6910834301805777
10855,0.8446960987007883
10856,0.5252186956274989
10857,0.6428092081183028
10858,0.7593677319472667
10859,0.5346330011528032
10860,0.42712024359741635
10861,0.2265514800314143
10862,0.512315199311648
10863,0.6851218333542893
10864,0.8842757277312242
10865,0.6971480277844991
10866,0.22647594769287893
10867,0.26121049143625236
10868,0.7392661441103046
10869,0.3937847030373275
10870,0.5645051105391947
10871,0.7107398279739536
10872,0.4134746309641649
10873,0.37778434022170687
10874,0.8954333044421819
10875,0.5289879845419589
10876,0.7985386370240877
10877,0.9302179050441094
10878,0.1621359129466335
10879,0.3544239536146034
10880,0.2596240959698109
10881,0.5576147266915362
10882,0.804921916546531
10883,0.6267096886739455
10884,0.8311406528032469
10885,0.703325014502935
10886,0.856314114271438
10887,0.23525459441823848
10888,0.092446881887728
10889,0.8319915384076151
10890,0.09871020562980394
10891,0.8011837152363593
10892,0.8310902432793097
10893,0.8220445791087527
10894,0.6737113190945853
10895,0.9265677378949781
10896,0.7957713013846769
10897,0.5253043081248384
10898,0.07950529182411092
10899,0.4954613974255959
10900,0.7172326386787802
10901,0.7839635414604281
10902,0.42036548438066457
10903,0.29086725427233934
10904,0.8611437133370918
10905,0.9062147014671516
10906,0.7271865438101142
10907,0.884531505444741
10908,0.2394999526247977
10909,0.8483874275540055
10910,0.6675642412037829
10911,0.8104082789464877
10912,0.9224439758446908
10913,0.6362989812485704
10914,0.7204891499417816
10915,0.6060988575601839
10916,0.7602597320352245
10917,0.5422368577301613
10918,0.8921774217300359
10919,0.2099523676246537
10920,0.610793373955573
10921,0.8768569973501055
10922,0.17318308014383493
10923,0.8582326718153414
10924,0.7878369662610624
10925,0.6612368395930617
10926,0.8347916674653829
10927,0.441266989589164
10928,0.5588029464585814
10929,0.8860999066380777
10930,0.45852409035598474
10931,0.9290984851589821
10932,0.8772992913497523
10933,0.9457429351827903
10934,0.7205398053332637
10935,0.7322265930455523
10936,0.320018702995855
10937,0.4689036753769792
10938,0.3917558261357798
10939,0.6210460955906969
10940,0.7491400598381192
10941,0.8684437832895314
10942,0.45908487773624035
10943,0.6852000422165548
10944,0.43960875317841985
10945,0.4683442136658986
10946,0.8630417180681026
10947,0.5374472769123682
10948,0.37829992418328856
10949,0.7409661689361718
10950,0.7056395043648688
10951,0.466381762756429
10952,0.5595377043456123
10953,0.3750545066072308
10954,0.4989511309746596
10955,0.23021890086821978
10956,0.30407892745080334
10957,0.3661160084850431
10958,0.2853068876140863
10959,0.3948444909734663
10960,0.8168492250015198
10961,0.785062778218295
10962,0.5680964863032715
10963,0.8448059119953168
10964,0.7268594489186924
10965,0.34023815755631315
10966,0.9677458425587909
10967,0.8892986827799644
10968,0.5075712201277994
10969,0.9564977257432771
10970,0.582255797937458
10971,0.4631570208905626
10972,0.2595274434076338
10973,0.41762919990805014
10974,0.2783980311073077
10975,0.8424427918013606
10976,0.7058472077110605
10977,0.45901710647396743
10978,0.6096842043727573
10979,0.8569419768577514
10980,0.35864758559783566
10981,0.7335465886961026
10982,0.40280490016679826
10983,0.3912266627604697
10984,0.2745730119816198
10985,0.4582726359263477
10986,0.6144081746962676
10987,0.699757870539559
10988,0.669394140439472
10989,0.33362899423695314
10990,0.25448783297998134
10991,0.055658202074423686
10992,0.16744073974935814
10993,0.877394616875157
10994,0.2679983893897418
10995,0.5002377882120643
10996,0.43044459583582184
10997,0.510269668190321
10998,0.7459928381216543
10999,0.6809950524973655
11000,0.42589818103112503
11001,0.4791979690424121
11002,0.19390740635749662
11003,0.8528999247805589
11004,0.9015342165895514
11005,0.2414942730239435
11006,0.6470769663458571
11007,0.78891513035164
11008,0.23738481296916453
11009,0.9331278150159004
11010,0.860910645415583
11011,0.5007708474309374
11012,0.8940601154421434
11013,0.1204642376776616
11014,0.6700472852971088
11015,0.4116917157545075
11016,0.2928787559687925
11017,0.5421731030243301
11018,0.4717334969667563
11019,0.7218318822093155
11020,0.7923416709036413
11021,0.5262279835514413
11022,0.5364445257376798
11023,0.8421582665819932
11024,0.32122920925945664
11025,0.3011428782898825
11026,0.34673922107554245
11027,0.270979961341059
11028,0.48298915408460497
11029,0.24637239091060287
11030,0.8334103186358794
11031,0.829835937423272
11032,0.4015753928797501
11033,0.7976372090316712
11034,0.4656176980491968
11035,0.5374734952672635
11036,0.7262415044244281
11037,0.38459738791562365
11038,0.6385638857340187
11039,0.7151826228046327
11040,0.9616283601784378
11041,0.2771638313080768
11042,0.8718309819440238
11043,0.7072290224823723
11044,0.36664373073486833
11045,0.2438460965648273
11046,0.5984612944262773
11047,0.9307419848245626
11048,0.536255190216281
11049,0.25335462647487517
11050,0.3836865350179602
11051,0.7509819070710173
11052,0.5873751987109543
11053,0.47911501380440275
11054,0.694374429563381
11055,0.4141085695387891
11056,0.8946048509484377
11057,0.17779779254017966
11058,0.39919627514144884
11059,0.7198997122968607
11060,0.30327915704203606
11061,0.39504734699285315
11062,0.35493655566818905
11063,0.46854986191326126
11064,0.5611061916223764
11065,0.8918399258268631
11066,0.04314195072350757
11067,0.06090059250879725
11068,0.06470923547511855
11069,0.5306385861287156
11070,0.7783921095657688
11071,0.7770729886075405
11072,0.6919625609863284
11073,0.886650008989246
11074,0.5342254118954357
11075,0.4103386456219946
11076,0.4984567845574896
11077,0.7925025702558129
11078,0.4713254782250125
11079,0.6714521499427023
11080,0.7089737565272085
11081,0.6817412600018946
11082,0.4523804842109794
11083,0.1324708061685342
11084,0.47050792770184113
11085,0.5673745869257649
11086,0.7576515004543145
11087,0.7892256088450509
11088,0.44923044093767395
11089,0.575723668105667
11090,0.6384960097275422
11091,0.6508747111290581
11092,0.43433805760474664
11093,0.4285908644187182
11094,0.4864970865976881
11095,0.16442678286221693
11096,0.16434372163772096
11097,0.250927228279102
11098,0.45813696948377375
11099,0.47776664432651034
11100,0.5744274327441002
11101,0.7173440421044635
11102,0.2779732612096428
11103,0.28736785051278785
11104,0.40145622122104374
11105,0.5169649212978281
11106,0.5422322016810566
11107,0.709658450591268
11108,0.8993885055372228
11109,0.7575612586603275
11110,0.7096784128045184
11222,0.6555021945139388
11223,0.9017301071482791
11224,0.6673621244964223
11225,0.7333482016624119
11226,0.8861563405940602
11227,0.45374424572198174
11228,0.740452583953501
11229,0.8566558300789504
11230,0.6027303415398417
11231,0.6222341362635443
11232,0.3980265611329923
11233,0.8129806396242255
11234,0.8613282154969827
11235,0.4102761711554117
11236,0.8934751738183245
11237,0.2643777620122322
11238,0.8935464843514911
11239,0.879640487606568
11240,0.29090889872019177
11241,0.7174836061450498
11242,0.9084088551309427
11243,0.1657355294743528
11244,0.5152492954279633
11245,0.6742511610843067
11246,0.5595938500235326
11247,0.2388537056123909
11248,0.5046523239027416
11249,0.9225928010243716
11250,0.44542299966437926
11251,0.6455031592886746
11252,0.6969333495668718
11253,0.6557482149875848
11254,0.5913746559743772
11255,0.8939469381812555
11256,0.8827324783414594
11257,0.05931367635726108
11258,0.254088899086432
11259,0.8837593497297996
11260,0.7943579024303312
11261,0.39961117306867405
11262,0.7823208778075228
11263,0.537922188474563
11264,0.5996084024889626
11265,0.13910191634427968
11266,0.21259221046323037
11267,0.4214406875813042
11268,0.031574070217348274
11269,0.19896923108462497
11270,0.14189683521450977
11271,0.18004925602596844
11272,0.710916412886884
11273,0.8668421788704873
11274,0.8234249918389029
11275,0.8859674064756082
11276,0.6221895299501626
11277,0.5631087508421349
11278,0.3009334127927379
11279,0.5696938735467769
11280,0.5472148902998983
11281,0.49760034311395973
11282,0.8008906142372474
11283,0.7027297144485791
11284,0.38884634847931704
11285,0.6102374619065295
11286,0.2010840174755085
11287,0.8887641897122724
11288,0.6494707710278274
11289,0.6277176687738037
11290,0.44999431741323564
11291,0.1873479592894548
11292,0.7502477491277496
11293,0.7409475010772808
11294,0.4963298703336105
