Opportunity_ID,Target
10689,0.8381001440694265
10690,0.8380156704887278
10691,0.49364138903188187
10692,0.5211939043689683
10693,0.8409936064309153
10694,0.8404878372131493
10695,0.47519110115190927
10696,0.4750726515266449
10697,0.4750893642738089
10698,0.5035942677060432
10699,0.5034663953638578
10700,0.47798007848057517
10701,0.4859046526910384
10702,0.506469742748443
10703,0.49887792009566034
10704,0.5004264213614907
10705,0.8615202058551213
10706,0.48536718534985773
10707,0.0015429949677862348
10708,0.00011144278428556769
10709,0.501890344117104
10710,0.8548095521685599
10711,0.8531843614060636
10712,0.8635164417983611
10713,0.8445596235394283
10714,0.4718622480752463
10715,0.8600409232350257
10716,0.8335519427027165
10717,0.8451840657404859
10718,0.4728190052132161
10719,0.8577417195126709
10720,0.49751153500714884
10721,0.842107848401198
10722,0.46437531055658615
10723,0.4832031459116453
10724,0.8583823261664009
10725,0.49934255098658376
10726,0.8503486433018523
10727,0.8524003912830527
10728,0.47065010555481007
10729,0.0004238173084595686
10730,0.4872383769857553
10731,0.8545425112250786
10732,0.49500746729982914
10733,0.4950275494573527
10734,0.850945155270624
10735,0.8583818733129569
10736,0.8509430505141339
10737,0.48457292480124114
10738,0.5743322219457067
10739,0.8451964291564029
10740,0.8559386609239297
10741,0.8575780966731492
10742,0.8473554938842143
10743,0.464654154964015
10744,0.46658293636842
10745,0.46652257473243286
10746,0.46909204234659496
10747,0.46910512142233174
10748,0.4860632832820015
10749,0.4950544081460182
10750,0.8555290799844677
10751,0.8350127837470596
10752,0.8350178325524958
10753,0.8351232492560247
10754,0.8562373891107086
10755,0.8504129055752564
10756,0.8528524379882774
10757,0.8529684899911364
10758,0.832969525728121
10759,0.8409256818056091
10760,0.8419388273812919
10761,0.8346624590322373
10762,0.8524033481056111
10763,0.8516121216697061
10764,0.5103341207757314
10765,0.8393197626099287
10766,0.5108244072740381
10767,0.5105153225404867
10768,0.8595013529511264
10769,0.4485157520789661
10770,0.8473229398430483
10771,0.47555767737785737
10772,0.36541206375992674
10773,0.4764818609062455
10774,0.5002458456011909
10775,0.4977595747867693
10776,0.5067290974569622
10777,0.4717586648631708
10778,0.8493159461650719
10779,0.8333025274340677
10780,0.8560936558779079
10781,0.8545373885503225
10782,0.8568319535753132
10783,0.8563067832687143
10784,0.8323998103089505
10785,0.8413046423608349
10786,0.46023825215730807
10787,0.8546708971148829
10788,0.8587091808579304
10789,0.48400460749953006
10790,0.8513457038923793
10791,0.8554728696886029
10792,0.8368833175722156
10793,0.020621947351122858
10794,0.020618845019526575
10795,0.5090742431300689
10796,0.46781913055842267
10797,0.4675953802474758
10798,0.4684014314927689
10799,0.4600775512830311
10800,0.45984260344120953
10801,0.8538224959531894
10802,0.46265324972457533
10803,0.4501222045959152
10804,0.4645160011264032
10805,0.04242388615238624
10806,0.8522288752595353
10807,0.8403652167283949
10808,0.4738289649972667
10809,0.4800960819803013
10810,0.8545370782002735
10811,0.8556983976796988
10812,0.8319460580342125
10813,0.8373847160566379
10814,0.8380634457813912
10815,0.8339120711476611
10816,0.8335970089351719
10817,0.8392483454287599
10818,0.8424011060264208
10819,0.845553094875125
10820,0.8518464577234779
10821,0.8382728728533717
10822,0.41268915052902594
10823,0.8221531336439593
10824,0.8383517343143211
10825,0.49167608979241506
10826,0.8470262150723351
10827,0.4810410002435194
10828,0.5197240436921688
10829,0.8520617104623871
10830,0.48134099129647184
10831,0.46166371885061996
10832,0.8575871126754563
10833,0.8587776908192098
10834,0.8572722512260664
10835,0.4763464134717266
10836,0.83113526174508
10837,0.49221897674966314
10838,0.48689753914885936
10839,0.8596776864644924
10840,0.8390770804539623
10841,0.4621720049382262
10842,0.8327824249367278
10843,0.8327842274385939
10844,0.839989544079931
10845,0.848831674609837
10846,0.849493246419087
10847,0.8489504554650514
10848,0.8409134591252233
10849,0.8473796331428418
10850,0.8471868512205435
10851,0.8454530214447735
10852,0.8467645818746914
10853,0.8377511251859809
10854,0.836764330524643
10855,0.8403080666875524
10856,0.8392116541046881
10857,0.8429979978922164
10858,0.8427101228026617
10859,0.5449976176506123
10860,0.5427690114970363
10861,0.48451955583563167
10862,0.8398079983211612
10863,0.4841527441585328
10864,0.49871411747255256
10865,0.8519339491565519
10866,0.47582615198124234
10867,0.4749038784736086
10868,0.8341288155180282
10869,0.4854815313423229
10870,0.8332031546228236
10871,0.4925739349947671
10872,0.5077412748965995
10873,0.8383814995530947
10874,0.506070015294305
10875,0.8308678924560015
10876,0.8475493011352204
10877,0.8519588598183804
10878,0.36515732574189347
10879,0.4803698485578255
10880,0.48486485374462945
10881,0.8326038096955254
10882,0.5160393816951365
10883,0.4900556509310302
10884,0.48983931561672284
10885,0.8247665166182568
10886,0.8250709611051542
10887,0.5009437440142721
10888,0.509803833930535
10889,0.8263359599381338
10890,0.5092800549800983
10891,0.5091536899055937
10892,0.8263032960079733
10893,0.5086583420416148
10894,0.5089633155353718
10895,0.5083119438366098
10896,0.5092187406499985
10897,0.5088301251689847
10898,0.37607868509228637
10899,0.0003969294900206166
10900,0.4877862354741661
10901,0.8500071384167895
10902,0.8339618449983749
10903,0.834477850657578
10904,0.8343770234676875
10905,0.5001213280528879
10906,0.4879373674713865
10907,0.49090698949864553
10908,0.8450974020100493
10909,0.8414141179878648
10910,0.8364104638318515
10911,0.8568250959386208
10912,0.5595612555808231
10913,0.4860771760137185
10914,0.8560386621155519
10915,0.829802837320408
10916,0.8405432538579797
10917,0.8506204493740845
10918,0.4855524819078901
10919,0.8344310800363514
10920,0.4990859613129949
10921,0.8528447236418395
10922,0.5052576044557224
10923,0.8463407902627048
10924,0.8374521877125972
10925,0.4923532741525187
10926,0.47276456476294604
10927,0.8270354264473759
10928,0.8290603013036899
10929,0.560430797978662
10930,0.46306843851348845
10931,0.4520484260502496
10932,0.46088280567907147
10933,0.45147101060604705
10934,0.47731846860460014
10935,0.47730837604783943
10936,0.49116342316796235
10937,0.8383771194753714
10938,0.48568113906139004
10939,0.4900868474497937
10940,0.846604062873991
10941,0.84795599629401
10942,0.8483229183335197
10943,0.8488187544746156
10944,0.844148213609838
10945,0.8456419463088061
10946,0.8536884205975508
10947,0.458626803035702
10948,0.8333872007569801
10949,0.5022704679270861
10950,0.8431273595523114
10951,0.8298702196260593
10952,0.8341504404758698
10953,0.4847844583326155
10954,0.8341304007537648
10955,0.4813025228212126
10956,0.48411160290094113
10957,0.4708512609664565
10958,0.4736536457869897
10959,0.8389231188152771
10960,0.8555998791366549
10961,0.857879752852896
10962,0.8379494186972022
10963,0.8552298118035876
10964,0.853145627126888
10965,0.8353764507459455
10966,0.4956540258985238
10967,0.8511281073324914
10968,0.8369460849920994
10969,0.851091650269648
10970,0.8375294813088427
10971,0.8365304085498982
10972,0.40787685343517316
10973,0.4996797459658666
10974,0.8246307946459678
10975,0.827374791094412
10976,0.8373755057582225
10977,0.4538777565685119
10978,0.8534043366864233
10979,0.8407021967232668
10980,0.8412129370366827
10981,0.8398728519573018
10982,0.8375281490910016
10983,0.8371469538993335
10984,0.5022528257384654
10985,0.49907017227673817
10986,0.5080337726885539
10987,0.5075084974331017
10988,0.47995308764966554
10989,0.8588059139591421
10990,0.4697263626503137
10991,0.45810724462651153
10992,0.2599926273926183
10993,0.4976729147032747
10994,0.8327882660423037
10995,0.8308590917971034
10996,0.8268189700344614
10997,0.8557218732745558
10998,0.48892484893948845
10999,0.8405166565683084
11000,0.8310095711503119
11001,0.4697317928092443
11002,0.5597829590365174
11003,0.8568343868976769
11004,0.8481594956703606
11005,0.5027673580870479
11006,0.8536902473019687
11007,0.836971510463084
11008,0.8598341568861549
11009,0.4639558809262219
11010,0.8539589543014395
11011,0.47241869994933433
11012,0.4807244906335917
11013,0.5614993346293204
11014,0.4909953054644403
11015,0.8321201242509603
11016,0.8383359093574303
11017,0.8396718397304095
11018,0.8512761197276776
11019,0.4618649034527969
11020,0.858165115074367
11021,0.8340865644765567
11022,0.45671963183094966
11023,0.4744291795276642
11024,0.849836972016704
11025,0.8490039283430755
11026,0.845637610325642
11027,0.846996196135225
11028,0.014665187110003267
11029,0.4302116002497581
11030,0.8561561566569041
11031,0.854202414210794
11032,0.8435219548872156
11033,0.8535283180785311
11034,0.8476326834550458
11035,0.8347099931669418
11036,0.8373675439473184
11037,0.8321206254200502
11038,0.833024110956913
11039,0.8571986651924868
11040,0.4736226223019137
11041,0.505052723620091
11042,0.4911553901868153
11043,0.4855919006402135
11044,0.8394215156498444
11045,0.48036196682457666
11046,0.48809045488267
11047,0.4578613515913513
11048,0.5553672040118588
11049,0.8388139183443344
11050,0.8450839408824777
11051,0.8306066932243492
11052,0.8471654374655163
11053,0.8364663408359202
11054,0.8362909666028335
11055,0.8411945034755544
11056,0.8352067339482346
11057,0.8365852846640743
11058,0.8502823896505871
11059,0.47183324942828947
11060,0.8388324721249965
11061,0.8530296020096598
11062,0.8488265886971613
11063,0.5037118108562649
11064,0.5040118335860343
11065,0.8409813800668601
11066,0.434305024139009
11067,0.4331887542772135
11068,0.4350863194217265
11069,0.5018134454649125
11070,0.447346395515934
11071,0.49459478446079963
11072,0.8361761659890764
11073,0.47898372028265057
11074,0.8302809283435465
11075,0.8414955793661569
11076,0.8566687120585046
11077,0.4843360009325668
11078,0.8476425862612219
11079,0.8439012595206751
11080,0.4534096686504331
11081,0.8407932464197798
11082,0.8359425443295703
11083,0.832201644881256
11084,0.8360871442019462
11085,0.55804174620607
11086,0.44950078057836546
11087,0.8351013314418452
11088,0.42012776854381345
11089,0.48079823875901373
11090,0.49498308634459015
11091,0.8550820712810158
11092,0.8577196519398983
11093,0.8574001719945761
11094,0.46842815950734207
11095,0.5015700829807208
11096,0.5018762819446072
11097,0.21163158619374986
11098,0.8418083833857207
11099,0.8406191652730635
11100,0.822202076156144
11101,0.8344545373368636
11102,0.4257964001018233
11103,0.8349825227774953
11104,0.8292178671710086
11105,0.8302766150825965
11106,0.8492121832150119
11107,0.8358316310659025
11108,0.8479752878931525
11109,0.8219524039923702
11110,0.8441352329601167
11222,0.8298983880533942
11223,0.4939651166902507
11224,0.4946720137867352
11225,0.8437665582374974
11226,0.47633245132127827
11227,0.8252392450851604
11228,0.47343582234582327
11229,0.46257660197796807
11230,0.49294228441306703
11231,0.44339701679979854
11232,0.44344892037745104
11233,0.44864176736926664
11234,0.45676006734021957
11235,0.44816557960297476
11236,0.450664153842667
11237,0.8411127735532148
11238,0.4719073040886798
11239,0.4595526626928406
11240,0.8172934450662366
11241,0.4900623980351969
11242,0.8419262448821399
11243,0.8308948193700757
11244,0.8265918414070971
11245,0.819983575926298
11246,0.8404499623060268
11247,0.8277549074963476
11248,0.8271044125973698
11249,0.8402372001112768
11250,0.8507017928637687
11251,0.8317991488741885
11252,0.8290290512639651
11253,0.4703169995652826
11254,0.4557770883031771
11255,0.46156286974825556
11256,0.4482099904729009
11257,1.5064371565218507e-53
11258,0.4609724763594822
11259,0.8378988000041272
11260,0.8379665131389219
11261,0.8349310876464537
11262,0.8382495902591361
11263,0.8501249619163045
11264,0.010007210264901801
11265,0.6316330074820518
11266,3.9074454388221764e-05
11267,0.4328320961513431
11268,0.4465588101154524
11269,0.8475054638796617
11270,0.8296447715936693
11271,0.4799168800410655
11272,0.8471059857129032
11273,0.8200722856259479
11274,0.8427210378431729
11275,0.8244043142961276
11276,0.4901745780058746
11277,0.49042787623933215
11278,0.822114878868471
11279,0.4423100860810578
11280,0.8372515450985037
11281,0.4599608174704934
11282,0.4565145433115785
11283,0.22842152549072672
11284,0.5542494120874304
11285,0.5324137724478504
11286,0.8302169754353973
11287,0.4484900341261211
11288,0.83885134963285
11289,0.8289943914226733
11290,0.823254484420189
11291,0.8327208327491998
11292,0.8223404013361785
11293,0.49380455516689653
11294,0.4528758796999648
11295,0.45728549639876664
11296,0.47198617752204314
11297,3.6165028242817245e-10
11298,0.8338770897199306
11299,0.8418027871376905
11300,0.4739399879650095
11301,0.8282363886188856
11302,0.8439710862593499
11303,0.8160714316842645
11304,0.44407879278665374
11305,0.17697286111903016
11306,0.4843749993366374
11307,0.8185903978612705
11308,0.8311386056856075
11309,0.8459799902117704
11310,0.4593044512444807
11311,0.8457503722643819
11312,0.8467921325418609
11313,0.8309744174589138
11314,0.8402895741715223
11315,0.4770595097139942
11316,0.8181177363118565
11317,0.45580303570825015
11318,0.8260350316012268
11319,0.8309588316136481
11320,0.8184648706588289
11321,0.4392912534707755
11322,0.4014140593303971
11323,0.1929075855273717
11324,0.49234186232888616
11325,0.2414552492078253
11326,0.2748219337717738
11327,0.17692318187363756
11328,0.8261285577840669
11329,0.8296613149816642
11330,0.8278175980135742
11331,0.839979453612719
11332,0.8425664652838576
11333,0.8428119134932366
11334,0.8387208332589529
11335,0.8380429942738539
11336,0.8495739643819731
11337,0.4683927373382684
11338,0.83601454212405
11339,0.8450086180945037
11340,0.8298190694789166
