Opportunity_ID,Target
10689,0.97891366
10690,0.8328429
10691,0.8984311
10692,0.71846217
10693,0.99582386
10694,0.9953034
10695,0.6229945
10696,0.6356017
10697,0.92584085
10698,0.9466207
10699,0.95781666
10700,0.85419095
10701,0.9578869
10702,0.88551474
10703,0.8763877
10704,0.9372107
10705,0.9938462
10706,0.39289457
10707,0.7327009
10708,0.41878405
10709,0.8597483
10710,0.98756194
10711,0.98545134
10712,0.7866716
10713,0.9894231
10714,0.5277111
10715,0.9902236
10716,0.9817246
10717,0.98391795
10718,0.9583467
10719,0.8772007
10720,0.45772496
10721,0.638662
10722,0.59078556
10723,0.96758467
10724,0.9607942
10725,0.97912836
10726,0.900941
10727,0.943495
10728,0.9788889
10729,0.9512439
10730,0.964589
10731,0.013729176
10732,0.59801495
10733,0.50493014
10734,0.96541816
10735,0.99275476
10736,0.9900311
10737,0.9108273
10738,0.925858
10739,0.15306808
10740,0.8130402
10741,0.9912212
10742,0.9706172
10743,0.96424127
10744,0.9824112
10745,0.9824112
10746,0.945443
10747,0.945443
10748,0.88707733
10749,0.97647923
10750,0.9935612
10751,0.9045831
10752,0.9045831
10753,0.570375
10754,0.8994156
10755,0.9806683
10756,0.98671675
10757,0.0052903444
10758,0.009605534
10759,0.0044697803
10760,0.11928416
10761,0.98911065
10762,0.97818863
10763,0.98597175
10764,0.9819563
10765,0.40575817
10766,0.9773662
10767,0.9741944
10768,0.70629895
10769,0.33104005
10770,0.41759732
10771,0.00358688
10772,0.7182759
10773,0.71296173
10774,0.50084805
10775,0.17596878
10776,0.2226252
10777,0.86367476
10778,0.9740979
10779,0.9452122
10780,0.8956635
10781,0.8986856
10782,0.5737893
10783,0.7293972
10784,0.95444083
10785,0.9241364
10786,0.0024141588
10787,0.97309566
10788,0.95858663
10789,0.11793387
10790,0.96460474
10791,0.96192396
10792,0.9836662
10793,0.9505333
10794,0.9505333
10795,0.9819563
10796,0.47323936
10797,0.87205684
10798,0.66764766
10799,0.553926
10800,0.24626982
10801,0.030730648
10802,0.1813365
10803,0.0019641675
10804,0.9078911
10805,0.0009169065
10806,0.9746628
10807,0.8436996
10808,0.3081955
10809,0.48884672
10810,0.003284514
10811,0.0030735196
10812,0.9120586
10813,0.005244476
10814,0.0038424104
10815,0.8714202
10816,0.7413594
10817,0.12360691
10818,0.9814274
10819,0.002389867
10820,0.93858486
10821,0.0017706393
10822,0.0008892244
